P61353	0.11376672,-0.5871284,-0.13087331,0.2868028,0.58711606,0.26313427,-0.26658896,-0.19280836,0.2443217,-0.41804293,-1.1083621,1.3041623,-0.29474232,-0.35654467,-0.4678926,-0.0042534545,-0.5970789,-0.031969517,0.13968055,-0.7716458,0.5721396,1.0581472,0.92053676,0.9131096,0.1634194,-0.3394539,-0.21055001,-0.36157715,-0.19575784,-0.20007828,-0.6776913,0.650159,-0.48102576,0.74310416,-0.03554841,0.58302575,0.6062234,-0.37444368,-0.8425122,0.45175472,-0.4401585,0.42566782,-0.41068232,-0.31720263,-0.1896988,-0.2938227,-0.08207467,0.1853438,-0.06679438,0.14461151,0.023106402,-0.00039947548,-0.060277395,0.044844814,-0.40833876,0.036335014,-0.3743231,-0.08623935,-0.13782738,-1.0834106,0.45034805,0.33023494,-0.4821918,-0.57180005,0.29113087,0.40672043,0.08049175,0.40926066,0.114029534,-0.3662973,-1.0164809,-0.5831645,-0.499605,0.14387007,-0.6172586,0.90095496,0.582809,-0.28083608,-0.5064533,-0.77124023,-0.14958446,0.21748923,-0.5580825,1.2948562,0.2824555,-0.01609024,-0.16431741,0.3468803,-1.2591276,1.0060769,-0.18960401,0.032710828,0.8078597,-0.4233371,-0.8152366,0.28575644,0.13335429,0.29717305,0.70656264,-0.07208891,-0.4441978,0.3459685,-0.5535907,-0.56024975,0.32597595,0.8558949,0.34422278,0.14011084,-0.5573473,0.42737243,-0.31370458,-0.04926237,-0.15308511,0.33487964,0.5229213,0.17753433,-0.49129942,-0.49844915,-0.7339456,0.5136124,-0.21285436,0.75813305,-0.72277606,0.25010976,0.14664295,-0.4843718,0.33161286,0.40189415,-0.029838912,0.33661297,-0.35567653,-0.53570354,-0.06493143,0.83753824,-0.09833394,-0.5381361,0.32008943,-0.00095448305,-0.13507903,-0.5372689,0.14025354,0.26357132,-0.2446817,0.91549313,0.5380812,0.45744196,0.0017325886,0.23751745,-0.5566835,-0.015331879,0.15879051,-0.065154165,-0.14645875,-0.3959504,0.6592712,-0.3366667,0.2849512,0.13548663,-0.79078424,0.16118592,-0.36383295,-0.68700427,0.88999176,-0.34350362,0.21989575,-0.08396348,-0.33124602,-0.2550619,0.085613914,-0.17121536,-0.045417815,-1.196873,-0.5836908,-0.52650595,0.6794342,0.31151992,0.03147353,0.09098345,-0.49796072,0.082558565,1.0896236,0.10692249,0.5884454,0.2334449,0.14607827,0.7282864,0.37203243,0.26876682,-0.24206114,-0.35969263,-0.4831529,0.12010119,0.45412746,0.013359114,0.5232436,-0.007164048,-0.01186973,-0.45068663,0.79820514,-0.33103427
P35544	0.45846334,-1.0300559,-0.2677989,-0.6301307,0.36491105,-0.07984818,0.73972183,0.22010821,0.4235621,-0.5161727,-0.98084754,0.00028566073,-0.35007963,-0.018096186,-0.590984,-0.16012655,-0.20102611,-0.08702993,0.09836717,-0.35083687,0.045898147,0.6697608,1.1643972,0.57722706,0.1793606,-0.36368814,0.13139191,-0.62874573,-0.06421008,-0.22569627,-1.04549,-0.023161672,-0.33512822,0.43544075,-0.40159458,0.38986197,0.4991248,-0.047910947,-1.0090203,-0.34064522,-0.13706954,0.5317264,-1.4179393,-0.4499836,0.091569565,0.25224727,-0.48476934,-0.09951787,-0.4128657,0.23009844,-0.020181533,-0.30700675,-0.17255479,-0.07216463,-0.10420461,0.8172395,0.038693715,0.24121982,-0.27314204,-0.17664483,-0.25463456,-0.0009926738,-0.38085735,-0.0034622438,-0.16028398,0.44955245,0.10911455,0.49232167,-0.24000064,-0.4115989,-0.3366936,-0.4054456,0.18088269,0.08842562,-0.72778815,0.25987718,-0.13347283,-0.26227754,-0.4279143,-0.4160743,-0.12253456,0.08782972,-0.89737636,0.7053183,-0.29114798,0.047625035,0.004081538,-0.24806969,-0.066787496,0.72791314,-0.19632803,-0.46619147,0.5131083,0.47635818,-0.58509773,0.34218264,-0.32259667,0.23532204,-0.27175742,-0.30766812,0.17885917,-0.10922752,-0.5815632,-0.57171667,-0.13104557,0.25735235,0.016901294,-0.06260643,-0.009668305,0.52029234,-0.25592268,1.0963918,0.7663968,0.38216045,0.26720965,0.07590915,-0.37877712,0.054624487,-0.53894484,0.065788366,-0.61212856,0.80068094,-0.8589589,-0.021039415,0.29324108,-0.20595114,0.544514,0.47194216,-0.044941284,-0.3710465,-0.5049194,-0.9239488,0.33414215,0.49534756,0.58049196,0.15943855,0.64365566,0.06777211,-0.0030851318,0.6828863,-0.08224565,0.43989033,0.19832386,0.39897335,0.7215164,0.40351892,-0.01195744,0.6260601,0.48682258,0.32489488,-0.09310245,0.33221614,-0.0054618483,-0.31209335,0.7787292,0.19469339,-0.15051772,-0.5748921,-0.27333108,-0.09675031,-0.651981,-0.6213783,0.40680277,-1.1645108,-0.45937523,-0.24523528,-0.08363808,-0.42398563,0.16692786,0.33619586,0.13924567,-1.3583652,-0.95622724,-0.06869878,0.61318356,0.18990539,-0.48413953,0.4975517,-0.7732706,-0.17380796,1.0826755,-0.14431275,0.11672527,-0.098764524,-0.15478176,-0.18988283,-0.6263456,0.4852032,0.04792537,-0.53996724,-0.56780255,-0.29488114,0.67086065,0.37433785,0.47809848,-0.2599296,-0.14080976,0.1761022,0.9557864,-0.13635428
P62888	-0.026833573,-0.77274233,0.027682053,0.01028755,0.8361304,0.4710634,-0.25169656,0.47092077,-0.008649991,-0.30278742,-1.2727898,1.6190262,0.06970316,-0.16195135,0.046464078,0.3232019,-0.84244794,0.14391845,0.28877863,-0.8596855,0.2965179,0.8767574,0.5898731,0.56481993,-0.41824034,-0.7549749,-0.14182481,-0.4755609,-0.16597295,0.25696686,-0.43955433,0.84743434,-0.5150109,0.3164409,-0.2391082,0.3477295,0.031116894,-0.14152439,-1.1638957,0.09817869,-0.91053504,0.51233524,-0.43211034,0.2016164,-0.32563186,-0.06858073,0.11680675,0.25549823,-0.42139193,0.8609523,-0.22871108,0.21237823,-0.451276,0.08957037,-0.3084729,0.536287,-0.35034868,0.07541739,0.21708892,-1.1156292,0.7701448,0.053710088,-0.41108012,-0.23433366,0.7280897,-0.15353641,0.9146934,0.5517728,-0.3780937,-0.28635758,-0.472325,-0.060518533,-0.4468726,-0.13537796,-0.92103255,0.91592735,0.5038485,-0.4178964,-0.55063236,-0.80881685,-0.24804346,0.17772272,-0.7956699,1.0835718,-0.0997279,-0.16450031,-0.081918985,0.53977215,-1.1364912,0.71663296,-0.48158634,0.099517904,0.91692686,-0.36030525,-0.7073649,0.48859456,0.10532158,0.04105139,0.92385095,0.016571855,-0.28443596,0.68112147,-0.4720023,-0.3104055,0.16295315,0.6268548,0.4357964,0.3022211,-0.22894926,0.22795719,-0.516216,0.55805755,0.14665748,0.13227516,0.26247102,0.30810246,-0.67210597,-0.1691058,-0.6288247,-0.0037093693,-0.28741887,0.7957184,-0.47248855,-0.28506312,0.29160768,-0.6102011,0.6228926,-0.011497341,-0.3182243,0.17359607,-0.56279635,-0.107746646,-0.2844887,0.50408316,0.17882894,-1.2383476,0.02035988,-0.14659105,-0.24220961,-0.031480405,0.007906021,0.49671277,0.02124784,1.149219,0.98540837,0.82000464,-0.1017648,0.057362117,-0.15368952,0.38933438,0.4445725,0.37684834,-0.33479974,-0.30416244,1.3971177,0.0837362,0.16947804,0.17442825,-0.68867373,0.550269,-0.45288837,-0.45823562,0.6225455,-1.0239631,0.1964356,-0.25542575,-0.050527185,-0.014186997,0.59221697,0.23028576,0.23241858,-1.4916332,-0.5267393,-0.43352973,0.40826032,0.48106965,-0.43475643,0.08385014,-1.0057664,0.14931257,0.96676975,0.68858653,0.5959948,0.15661414,-0.07306641,0.31987375,0.18327929,0.39337292,-0.37790826,-0.3808935,0.051655825,0.10764268,0.75311977,0.39555693,0.039224926,0.029130612,-0.32398233,-0.3710316,1.1359996,-0.38076636
P62829	0.29217482,-0.14623465,-1.1847378,-0.13520029,0.55214286,0.6944982,-0.20195076,0.032948114,-0.4831166,-1.1153924,-0.8553334,0.1830289,-0.06503931,-0.26475936,0.058812495,0.5373382,-0.07999688,0.007905651,-0.20340383,-0.6628184,0.32358795,0.36544082,0.7571634,0.20400268,0.57560027,0.25254935,-0.3644478,-0.5377898,-0.055221125,0.21371979,-1.0049899,-0.6137439,-0.2141731,1.0316594,0.2714515,0.23192708,-0.07026409,0.11107145,-1.2012587,0.02656606,-0.3532774,-0.19840613,-0.5820674,-0.7628858,-0.9443445,-1.0948942,-0.19377609,0.9819918,-0.19606744,0.012332205,-0.7700721,-0.4860091,0.42796773,-0.05263195,-0.11277862,0.18625464,0.3931412,-0.16499698,-0.35051712,-0.7692929,-0.14291596,0.32449618,-0.5159707,-0.22849494,-0.3778706,1.0031447,0.07809305,0.43471152,-0.23397763,-0.0007562591,-0.6279968,-0.40992144,-0.12060504,-0.05122696,-0.28333417,0.63817406,0.6016923,0.06687584,-0.33438236,-0.368575,0.2500512,0.07188912,0.19594082,0.5079374,-0.8085189,-0.026984729,-0.21288724,-0.43316606,-0.982871,0.5942053,-0.5269913,0.3594526,0.23587032,-0.58371747,-0.35556832,-0.87459016,-0.012650843,0.8388948,0.12504204,0.13478436,-0.3220609,0.173878,-0.50371355,-0.86150813,0.15143344,0.23225816,-0.45608747,-0.25969332,-0.28977224,0.6587706,-0.35063007,0.9038395,-0.38163674,0.32937866,0.6338829,0.9207139,-0.32260543,-0.8515604,-0.25983632,0.46906638,0.1871795,0.50889677,-0.4626219,0.73993444,-0.61221546,0.20293237,0.5305923,0.96306056,0.2588543,-0.35443544,0.24448664,0.009213885,-0.18604304,0.20528604,0.18451478,-0.4266523,0.47485778,-0.77277297,0.70592105,-0.0462909,-0.76679033,0.7540666,0.12011836,1.1030216,0.36912522,0.44132194,-0.7024646,0.64324003,-0.013239175,0.35447267,0.31462944,1.1212256,0.030629966,-0.18540534,0.9024068,-0.085494116,0.8364921,0.092589974,0.1346394,0.1732275,-0.83184856,-0.30790663,0.96365714,-0.29099527,-0.26673135,0.36492178,0.24854894,-0.42204386,0.3428188,-0.21534102,-0.17939681,-1.131596,-0.28053007,0.17356694,0.6954168,0.46085313,0.21037795,0.30559847,0.20021263,-0.022188378,1.8722035,0.22788809,0.06754274,-0.29088017,-0.22428267,0.0058550052,-0.56234384,-0.18416104,-0.90634835,0.08142144,0.12046591,-0.009212988,0.25586867,-0.37122473,0.901894,-0.21047136,0.045086186,-1.2952812,0.47440562,1.0153583
Q9Y3U8	0.49865127,-0.91366094,-0.5087839,0.19117354,0.7524751,0.3978196,0.41682822,-0.16253106,0.30611122,-0.4321625,-1.202849,0.30731657,0.24130094,0.104093805,0.04301947,0.23145875,-0.40923426,0.008063323,-0.20078333,-0.6934923,0.055417802,0.85356444,1.2008172,0.6702111,0.36702463,-0.20817013,-0.3236312,-0.64145166,0.1809889,0.24463162,-1.4853961,-0.037384693,-0.4487892,0.7046856,0.14227724,0.5047323,0.20340393,0.34262317,-0.92523843,0.20371662,-0.6272278,0.18476675,-0.8902059,-0.3658019,-0.15525605,-0.05473813,-0.67194563,0.29322895,-0.40776587,0.24346636,-0.14374436,-0.23066866,-0.016813042,-0.08669906,-0.22786288,0.90679026,-0.2841179,-0.3224455,-0.17905752,-0.5489324,0.29107058,0.20876196,-0.47423095,-0.5875244,0.01646812,0.9781516,0.5393483,0.115962595,-0.36436066,-0.37175104,-0.5271827,-0.039499026,0.25564313,0.2649188,-0.8125659,0.7603132,0.41613674,-0.43233114,-0.298179,-1.0283741,0.29702094,-0.04510709,-0.3542868,0.79608536,-0.13066603,0.17058736,-0.17864804,0.09220227,-0.40291068,0.6670511,-0.063972525,-0.21221292,0.5637808,0.039186195,-0.29145253,-0.1994265,-0.12245496,0.27818477,0.5320308,-0.13200743,-0.70780915,0.014610079,-0.6731622,-0.42552936,0.02606108,0.29204726,-0.17354318,0.24635392,-0.2120366,0.70787036,-0.1972209,0.8529043,0.18565056,0.26868752,0.79916173,0.3682507,-0.4902671,-0.11996436,-0.42295074,0.1369155,0.25723335,0.73989654,-0.4847128,0.24316172,-0.31085765,-0.09975552,0.626875,0.64141566,-0.26111877,-0.2537104,-0.28851426,-0.15332344,0.12321615,0.72581923,0.2114854,-1.1555289,0.33544374,-0.007476492,0.071068145,-0.40933836,0.37953246,0.7920322,0.29555735,1.341718,1.0503002,0.87338775,-0.031682502,0.19924673,0.13479285,0.1463069,-0.2113374,0.49557692,0.044876292,-0.33782,1.2247689,-0.13446102,0.6034749,0.070095055,-0.5104721,0.58542573,-0.2745197,-0.6123745,0.9894864,-0.6183475,-0.28831288,-0.02337906,0.24425712,-0.47791672,0.30798212,0.103372924,0.51556027,-1.1456299,-0.33137885,-0.019120837,0.1483671,-0.15648985,-0.26855606,0.50929284,-0.79091126,0.27123606,1.2046293,-0.25817397,0.6645569,0.49890596,-0.4762245,0.25175923,0.24111916,0.4836183,-0.507519,-0.037621032,-0.5790678,-0.0804104,0.6297001,0.1820247,0.24291274,0.30063426,0.027695403,-0.58393514,0.6185022,0.20933005
P18077	0.31854376,-0.21970919,-0.41894057,0.13895129,0.6041208,0.56486195,0.59012246,0.059057288,0.4197243,-0.73379534,-1.0237285,0.80761844,-0.12619545,0.046077058,-0.45083058,0.28800157,-0.5830279,-0.28125665,0.13520706,-0.54659826,0.4196084,0.84741294,1.4098954,0.9643919,0.1153041,-0.26883417,0.0048115887,-0.66402423,0.14383216,0.009623647,-0.8952773,0.512425,-0.47433096,0.68431616,-0.3728966,0.5911518,0.49345985,-0.16624387,-1.4329118,0.27472317,-0.54271495,0.61672604,-0.6819131,-0.21595247,-0.58378947,0.06827527,-0.081782974,0.37480727,-0.37970707,0.039866697,0.025565617,0.21417384,-0.20200416,-0.068826996,-0.3687665,0.6225109,-0.17491038,0.06940324,-0.13973278,-0.56270254,0.39439937,-0.12495128,-0.88220644,-0.31679738,0.5004377,0.66195965,0.096583314,0.2818468,-0.37644702,-0.399433,-0.43250635,0.02042053,-0.40299472,0.6748728,-0.6890112,0.3908538,0.528693,-0.4873177,-0.1250382,-0.95465094,-0.4160582,0.103641056,-0.7420978,0.94982576,0.037186727,0.32389122,-0.2583407,0.48699766,-1.15232,1.0371851,-0.20788991,-0.07672721,0.31522086,-0.2269386,-0.4304311,0.04031853,0.0077718426,0.46062902,0.46795362,-0.19517127,-0.5936053,-0.20794427,-0.6671408,-0.3413887,-0.09046332,0.4086352,0.13434574,0.29173726,-0.2287814,0.60733694,0.061557837,0.07352235,0.17524263,0.6077059,0.520337,0.26186803,-0.77769357,-0.5739499,-0.2772954,0.19398682,-0.39236003,1.0489044,-0.19851795,-0.007225623,0.4146369,-0.37833998,0.40365684,0.2114623,-0.06902548,0.10873984,-0.63688076,-0.65706533,-0.10388798,0.24329466,-0.35701206,-0.62232196,0.5690629,-0.111493826,0.025424052,-0.29654896,-0.06650059,0.5620866,0.021832403,0.77774876,1.0674765,0.7492969,-0.32078058,0.25895754,-0.08343616,0.27180862,0.22788294,0.05147059,-0.12853245,-0.008865845,1.1737083,0.03408541,0.6193391,0.08466538,-1.0156786,0.4155094,-0.2999335,-1.1202394,0.57726145,-0.5774762,-0.074239045,0.06077931,-0.22533955,-0.30792287,0.21613228,0.49637353,0.207125,-0.72428936,-0.34465995,-0.31289068,0.59259385,0.25319046,-0.09865252,0.056793522,-1.1518292,0.20776258,1.3036021,-0.019170005,0.6316967,-0.06524665,-0.049844544,0.31861973,-0.047068357,-0.02639813,-0.14022377,-0.41152996,-0.5334604,-0.0853838,1.2270489,-0.12911956,0.40996084,-0.21945056,-0.38349584,-0.30444917,0.8903417,-0.24975151
P62910	0.3342225,-0.5366716,-0.5660012,-0.13176213,0.5208736,0.2757038,0.36034766,0.04516187,0.1374829,-0.8499679,-1.2400799,0.45873177,0.22042818,-0.061253067,-0.22234572,0.10941842,-0.44259068,0.08452441,0.12167362,-0.793462,0.18105403,0.8135333,1.297766,0.50313103,0.17439488,-0.14801557,-0.09414074,-0.6585112,0.2123699,0.17257184,-0.8794036,0.5723531,-0.32837713,0.8355855,0.079315566,0.5919533,0.23217924,0.3184804,-1.0805925,0.07218757,-0.835895,0.39640433,-0.91362727,-0.12382902,-0.1759766,-0.2849196,-0.7354742,0.2738551,-0.64661765,0.10964627,0.023047274,-0.24121521,-0.3234687,-0.06307954,-0.3238313,0.90147644,-0.26655138,-0.1345756,-0.44374192,-0.5054667,0.52956694,-0.24364361,-0.48351723,-0.48315412,0.090774186,0.69014585,0.498364,0.42269573,-0.26134896,-0.24415775,-0.16315235,0.18448961,0.08561819,0.23960952,-0.7607058,0.5764741,0.36876988,-0.559247,-0.479736,-0.9403949,0.15229762,0.023616992,-0.6202312,0.7524719,0.07714911,0.09823198,0.0069229794,0.17477375,-0.5949175,0.7053245,-0.057098363,0.1909689,0.38040626,0.012017501,-0.46597633,-0.086018406,-0.22840856,0.53755224,0.63846266,-0.4503926,-0.85565317,0.041191094,-1.0522709,-0.2528286,-0.16422316,0.39451084,-0.12873174,0.2885273,-0.020668373,0.40282017,-0.224284,0.78781414,0.24308561,0.4544343,0.48756677,0.20284528,-0.38415763,-0.45394567,-0.55155206,0.10708841,-0.29833582,0.6024541,-0.38023543,0.24460383,0.2226215,-0.14672379,0.311151,0.5752795,-0.31400895,-0.09940514,-0.30051666,-0.19006106,0.084596716,0.6345715,0.16963455,-1.1102779,0.49118114,0.13168691,-0.045229968,-0.23630434,0.23696911,0.49546587,0.17851509,1.2357045,1.2333812,0.6376109,0.43355706,0.36380666,0.00832619,0.16226308,-0.07716793,0.2049663,0.19286098,-0.087562494,1.1560799,0.21258844,0.2817128,-0.033688877,-0.7018842,0.39885354,-0.38691163,-0.97775894,0.67532253,-0.79533505,-0.11517954,-0.07723626,-0.010865144,-0.28301573,0.036262657,-0.10436854,0.13708282,-1.1986489,-0.5356289,-0.19228499,0.30217728,0.2162399,-0.49563214,0.4252053,-0.9149444,0.47896788,1.2476882,-0.32600674,0.66496104,0.20555648,-0.2046108,0.39082414,0.025656395,0.7074826,-0.56414187,-0.25775516,-0.5518182,-0.3551992,0.79269785,0.015746888,0.11279451,0.054494854,-0.36141968,-0.64256644,1.0267713,0.109345324
P62263	0.67056996,-0.18907799,-0.7159204,-0.41789407,0.6177214,0.49202815,0.5260573,-0.052065656,0.17876294,-0.7711446,-1.0229306,0.38652557,-0.15852633,-0.067284286,0.04939818,0.29481465,-0.31143346,-0.3204733,0.5453622,-0.7433563,0.20608132,0.65952224,0.82055223,0.2856905,-0.30320847,-0.25335813,-0.48288304,-0.22156604,0.13855594,0.19766529,-1.613227,-0.46829557,-0.59644216,0.5844052,-0.19558655,0.6312181,0.17654422,-0.2914371,-1.1080585,0.04427295,-0.28678018,0.2740874,0.044245705,-0.10684076,-0.31235132,-0.7564622,0.42819372,0.8621298,-0.096125536,0.28174818,0.04072339,0.26594672,0.050677694,0.43070117,0.16418174,0.2559848,0.15448163,-0.4127842,-0.45329234,-1.3402109,0.46141067,-0.2959456,-0.568532,-0.5952248,-0.23807772,0.5420164,-0.51697046,0.7264124,-0.5023319,-0.26919088,-0.8685632,-0.1296646,-0.73011875,0.17037728,-0.62849206,0.2981938,0.7410144,-0.075223826,-0.19649896,-0.9361997,0.07780681,0.33620194,-0.21680054,0.89353114,0.2905911,0.14864331,-0.29436585,0.6030801,-1.2453877,0.63338876,0.57051873,-0.097665854,0.5434557,-0.24000727,-0.526237,0.36319906,0.07462874,0.42204234,0.5978236,-0.12132817,-0.15143941,0.3389665,-0.1485717,-0.39605758,0.20357251,0.545858,-0.43800667,0.098636374,-0.27388066,0.7470951,-0.6505152,0.2678042,-0.04325029,0.01887735,1.2076838,-0.065039195,-0.6811079,-0.86325353,-0.087528095,0.036933906,0.44610822,0.26596016,-0.2478801,0.52462083,0.13306135,-0.24375227,1.1056184,-0.3673442,0.13159491,0.0025248418,0.23231271,-0.101532556,-0.034127366,0.06213945,0.19079861,-0.71829253,0.40702164,-0.8014614,0.47649086,-0.057225227,-0.5637528,0.8830987,-0.24444203,1.1642853,0.5036708,1.2592664,-0.4000697,0.3750906,0.2815464,0.71203923,0.07990566,0.48239416,-0.48543426,0.20418042,1.5875406,-0.5889677,0.28278443,0.17726639,-1.2961158,0.17531346,-0.43075696,-0.39945132,0.19567978,-0.32328793,-0.31892678,0.27790284,0.4241896,-0.44978657,0.4188681,0.031012837,-0.10909705,-0.9108816,-0.09490257,0.15685657,0.6327654,0.5144749,-0.11814379,-0.44415033,-0.09643488,0.091527306,1.4205786,0.24536665,0.5166363,-0.5351709,0.36632234,0.11033563,-0.1063037,-0.04825428,-0.5864792,0.08802767,-0.02815109,-0.034305792,0.6156948,-0.8204937,0.56004864,0.054227997,-0.22718932,-0.7954681,0.6911689,0.05864767
P18621	-0.007915023,-1.0073804,-0.4173523,-0.19307272,0.6552986,0.21996693,-0.16503763,0.19116236,0.19126181,-0.71171546,-1.1503738,0.5369117,0.08158532,-0.18444157,-0.47929242,-0.2017705,-0.5442418,0.21246997,0.16835655,-0.7420954,0.29303634,0.84358865,1.2042587,0.67334664,0.06226891,-0.1678667,0.13579509,-0.8935221,0.36579198,-0.043894652,-0.927813,0.84042084,-0.66584986,0.6910779,-0.3243573,0.5821296,0.5644719,-0.06445672,-0.904272,-0.09472098,-0.46353567,0.40483308,-0.8708103,-0.5070668,-0.43262145,-0.28925037,-0.2665783,0.30779994,-0.4779631,0.22437029,-0.11083626,-0.35076788,-0.13525565,-0.07410928,-0.46253112,0.5021685,-0.34051138,-0.046697468,-0.32442224,-0.42796502,0.6085623,-0.054628596,-0.22515349,-0.35766062,0.37344027,0.28107727,0.611864,0.50120133,-0.097861946,-0.5314806,-0.1509436,-0.09708509,-0.051705588,0.16641851,-0.5629098,0.558427,0.45784622,-0.54424506,-0.5948469,-1.2186037,-0.12046898,0.040641297,-0.81038254,0.8090366,0.04176109,0.15650176,0.15642488,0.40207922,-0.6607443,0.6948657,0.045218293,-0.060677618,0.5493043,-0.19878115,-0.50056124,0.21844868,-0.34758094,0.3635174,0.7793691,-0.14284256,-0.6475246,-0.13793539,-0.7220238,-0.25334644,-0.03395801,0.48064965,0.22810654,0.17718866,0.051936604,0.24756663,-0.031887367,0.62950665,-0.0076452824,0.09466725,0.56262976,0.08174775,-0.3665806,-0.57300717,-0.74480915,0.31807455,-0.20677425,0.6324898,-0.37675887,0.21438164,0.12746456,-0.41181895,0.43343505,0.27955404,0.015258245,-0.103727445,-0.36302406,-0.013348171,-0.21564324,1.0705184,0.13718064,-0.8929841,0.49294963,0.035262946,-0.10490171,-0.1367886,0.26369238,0.4083244,-0.068710245,1.1766627,0.8751577,0.553518,-0.028572813,0.12706856,-0.092636354,0.27254686,0.21185286,0.039135683,0.16820547,-0.5022561,1.2192144,-0.11732051,0.23109177,0.2655262,-0.94408387,0.38715294,-0.30741987,-0.79249585,0.58103603,-1.0773855,0.4270291,0.1520174,-0.20197557,-0.34139508,0.29431584,0.0035414605,0.116265096,-1.0783521,-0.5364602,-0.5071117,0.23137724,-0.00694724,-0.41498595,0.43087968,-0.9554189,0.6123147,1.2721472,-0.34193096,0.5585399,0.36484876,-0.17761268,0.5786404,0.20431988,0.6179751,-0.36534247,-0.3791959,-0.52031475,-0.15943989,0.7562604,-0.14331517,0.37782246,-0.10530018,0.08978632,-0.24426235,0.69907135,-0.57399565
P05388	0.03405776,-0.71125656,-0.17446874,-0.1260229,0.4246754,0.36234823,-0.02560452,-0.19347146,0.06996178,-0.56837964,-1.319562,0.8213188,0.14172931,-0.46901178,0.06402393,0.28604147,-0.71236944,0.19499578,0.11405404,-0.7943512,0.3345105,0.6235349,0.7125523,0.5632977,-0.00841059,-0.46704677,0.08981886,-0.25863132,0.16542591,0.3347128,-0.787268,0.562714,-0.79870343,0.7185917,-0.17441344,0.5170218,0.29049018,-0.37722737,-0.46810034,-0.017988864,-0.40551987,0.28874967,-0.5886066,0.018056594,-0.251363,-0.33493724,0.080093876,0.39734128,-0.404812,-0.077071644,-0.272713,-0.14402734,-0.44267526,0.44468394,-0.48288426,0.4973038,-0.21505344,-0.22350647,0.049641404,-0.6266625,0.2182399,-0.06924903,-0.1818086,-0.33308598,0.0972822,0.18200338,0.47040078,0.100192234,-0.2514577,-0.19507515,-0.8355759,-0.3798492,-0.34546992,0.23165268,-0.48058167,0.7639544,0.96974707,-0.24065162,-0.5304991,-1.1830586,0.56059855,0.1886735,-0.30846944,1.3363531,0.06263709,0.010648036,-0.0917704,0.3442878,-0.7497684,0.58151436,-0.056554906,-0.027545614,0.38660255,-0.5633444,-0.5100363,0.16163415,-0.26498586,0.5867158,1.0953991,0.104420036,-0.114238106,0.50245816,-0.7662288,-0.7297837,-0.14912182,0.70219594,0.26959983,0.2986084,-0.42022192,0.5463998,-0.38751787,0.53068835,-0.22497752,0.36735913,0.36838174,0.09169522,-0.1655199,-0.5325867,-0.53186095,0.15675214,-0.07045544,0.7513045,-0.59512913,0.1370638,0.52175516,-0.7237875,0.6118367,-0.15354192,-0.009871634,-0.2599001,-0.09148074,-0.060829587,0.080550745,0.73774153,0.0323673,-1.1701297,0.13147521,-0.3610848,-0.22251736,-0.52533585,-0.14672475,0.42611003,-0.62171,0.9928929,0.5515489,0.29113623,-0.40760624,0.16118337,-0.3749629,0.16259296,0.20381965,0.10374756,-0.79186434,-0.05238361,0.95408493,-0.023036921,0.5796947,0.28592378,-0.57281923,0.0045732153,-0.24508302,-0.91593564,0.8016493,-1.1841761,0.3442411,0.070851505,-0.14231943,0.08753027,0.5698067,-0.15698393,0.10666489,-1.2956786,-0.7525006,-0.35611123,0.4158659,0.40180326,-0.21618283,0.44531855,-0.550736,-0.30777603,1.7361114,0.4315231,0.4446578,-0.18820131,-0.11683804,0.3364482,0.25568345,0.21134242,-0.47079927,-0.21879573,-0.11873332,-0.08246355,0.6898249,-0.28427958,0.23548181,0.39469686,0.3442178,-0.5482385,0.8470068,-0.13587192
