Q86VP6	0.018814728,-0.5492896,0.12108715,-0.33077306,-0.4367038,0.4215707,0.08796537,-0.50122017,-0.3512496,-0.35482615,-0.038769122,-0.70781386,-0.12914467,-0.2983644,-0.19707948,-0.37327895,0.068387195,-0.25217605,0.023655526,0.025058806,-0.028513938,-0.43286285,-0.015225293,-0.01653664,-0.6626978,-0.34629682,0.70666254,-0.5066765,0.6208438,-0.18071789,-0.32735988,-0.25362846,0.4100306,-0.032428104,0.72388,-0.15206338,0.38439518,0.3533599,-1.0192777,0.15763684,0.33911893,0.61531,-0.7202256,1.1241789,0.019133756,0.21507068,0.45068815,0.19128354,-0.2264212,0.17323883,0.2244732,-0.58629036,-0.2574463,-0.16085808,-0.27397823,0.81518996,-0.17343532,-0.14093916,0.4265904,-0.03757748,-0.00200087,0.07598625,-0.25961268,0.29941255,0.058897544,0.7798056,-0.30415425,-0.37452114,-0.70290905,0.14385366,-0.18502787,-0.551928,0.19000527,0.41161576,-0.4028141,0.4135989,0.25983447,-0.49541593,0.006114887,-0.34969285,0.42747822,-0.24498512,-0.14245476,-0.037061032,-0.14021586,0.25628826,-0.34586897,0.013241537,-0.48620167,-0.14082748,-0.27878186,-0.008401042,-0.24128218,0.03178264,0.3627716,0.45281193,-0.09506359,0.21641664,-0.22183067,-0.9821903,0.28430337,-0.5299083,-0.7367847,0.14595278,-0.027530363,0.1318413,-0.084272526,0.1839927,-0.018929088,-0.0913926,-0.24569194,-0.028622832,-0.08308808,0.3174791,0.42266926,-0.073454544,-0.0766958,0.21820001,-0.8140076,-0.09054145,-0.30830145,-0.3451344,-0.7425262,0.08875756,0.37871075,0.55567306,0.12728228,0.48837316,-0.4308134,-0.19840477,0.08814669,-0.08335466,0.6258572,0.37016538,-0.1208493,0.14070041,0.10614773,-0.5977425,0.06076054,0.32152274,-0.3813152,0.41359776,-0.26941922,0.5132599,0.59170884,0.7394669,-0.6499767,-0.22407633,0.48868847,-0.31831518,-0.39976427,-0.009112793,-0.4014565,-0.10804911,-0.025494756,0.056037262,-0.7534441,0.00028359905,0.09512614,-0.21770187,-0.7533141,-0.25054082,0.21530013,-0.051959258,0.4280828,0.20264807,-0.08176221,-0.36289734,0.0018548267,-0.027575217,0.09635133,0.056425255,-0.62353945,0.043184843,0.00049016427,0.1594997,0.38772085,0.22036378,-0.41762087,-0.15581615,0.55243385,-0.09110825,0.504743,0.35306042,0.20726259,-0.051552907,-0.5333349,0.21430385,-0.036299497,0.3139399,-0.32823762,0.19093752,0.22412676,0.31898433,-0.20810215,0.030196035,0.31839415,0.25489843,0.104544416,-0.34518242
Q15369	0.08701682,-0.40187377,-0.08788651,-0.120909624,-0.11503654,-0.076612025,-0.49258357,0.09814619,-0.22384655,-0.19974741,-0.24475555,-0.6973654,-0.18063977,-0.61923057,-0.63601285,0.023896638,0.55695343,-0.2313318,0.121678546,0.1253061,-0.17209958,-0.032674644,0.26674885,0.18502459,-0.19849628,-0.21028936,0.06777256,-0.8056296,0.058090586,-0.27009636,-0.42932987,-0.49203333,-0.15949497,0.16805127,0.15596071,-0.150738,0.8497759,0.34813902,-0.7160849,0.008973172,0.7154985,0.7258749,-0.53554237,0.23112223,0.2506952,0.474116,0.39247552,0.6816641,-0.4651089,0.39256576,0.24394481,-0.011016728,-0.17298853,0.18088284,0.6770121,0.21478795,-0.38282576,-0.17031103,0.8119642,-0.22880892,0.34758452,-0.1956258,0.051046208,0.14972335,-0.09091347,0.3975123,-0.54989034,0.1896235,-0.6996252,0.5017073,-0.23109214,-0.62760174,0.18587473,-0.0018083404,0.033422284,-0.43117335,-0.02092198,-0.22643939,-0.32094923,0.45387036,0.66039723,0.26003838,-0.495932,0.16248636,-0.66140753,0.28357163,0.10351502,-0.06035568,-0.3950703,-0.229246,-0.2739084,-1.2300044,-0.17850623,0.16425337,0.57922494,0.38795376,-0.17672606,0.10720606,0.14640413,-0.34166062,-0.06394871,-0.31318983,0.12925614,-0.5873204,0.09452502,0.15091856,-0.2576861,0.02557049,0.115541846,0.111468285,-0.056183495,0.010340613,-0.43620318,-0.03453716,0.72840077,0.16377465,0.37572664,-0.18732174,-0.3358125,0.13272592,-0.5852494,0.25120026,-0.9036468,0.52190006,0.67176414,0.32181665,-0.23940012,0.41759127,-0.47635937,-0.24730784,0.35193345,-0.21225065,0.33968052,0.44022697,0.20420928,-0.34968054,-0.18606283,-0.803676,-0.32648194,1.049592,-0.20979008,0.78831565,-0.3388369,0.79067516,0.6759971,0.09271133,-0.9258794,-0.14962797,0.8743413,0.28297102,-0.13588686,0.3019936,-0.45125332,-0.52234256,-0.49249175,0.1659551,-0.5463039,0.5600776,1.033371,-0.048222866,-0.70665884,-0.6716904,0.10832845,-0.19685195,-0.026125388,-0.78967136,-0.30517328,-0.13874052,0.0037247697,0.17057969,-0.5386822,-0.1988519,-0.4781067,0.0732401,-0.06680656,-0.33465555,0.40612385,-0.08669879,-0.27005595,0.40036777,-0.39921734,-0.29037103,0.19154646,-0.03547042,0.06845934,-0.2941066,-0.40041363,0.49749714,-0.19992834,0.16779104,-0.09306338,-0.18282817,-0.40308592,-0.016915817,0.28282952,-0.31891203,0.35276622,0.09353887,-0.19159679,0.096610226
P14222	-0.16813757,-0.30178493,0.8372526,-0.27121758,-0.94877046,0.34202522,-0.025100011,-0.16830665,-0.12309448,-0.32588777,0.26797116,-0.62187874,0.05755887,0.07645872,-0.5438412,0.14534883,-0.026946055,-0.4613555,-0.36569586,0.48743153,0.14050277,-0.01334276,-0.7232981,0.2523211,-0.10622276,-0.06393401,0.28599298,-0.29738885,0.1865164,-0.47114474,-0.14389825,0.0836142,-0.013461879,0.24945137,-0.070858136,0.2872042,0.51335996,-0.09713535,-0.75555664,0.064112864,-0.15712488,0.056583032,-0.6610664,0.9028597,-0.41038588,-0.3248849,0.16882469,0.5910804,0.25374213,0.15228558,-0.017706133,-0.33982077,-0.0959246,-0.11050257,-0.079807036,0.3561279,-0.311577,0.24375111,0.6846183,-0.02235145,0.065967806,-0.07888553,-0.69348145,-0.11426963,0.009216638,0.3366612,-0.076409526,-0.18355396,0.09055474,0.27477935,-0.32185176,-0.42319906,-0.029613867,0.20450228,0.016000846,0.33671296,-0.1363509,-0.4644266,-0.12402103,0.47853947,0.639634,-0.27084276,-0.28438863,0.38062325,-0.037373,-0.16315754,0.10126033,-0.22421199,-0.0947584,0.23878661,-0.43389416,-0.3805476,0.15223311,-0.40977487,0.74089754,0.075740375,-0.5813228,0.39206266,-0.4214578,-0.7185971,0.28806162,-0.22826079,-0.35872135,0.3990184,-0.28497425,0.2847729,0.4871427,0.7569168,0.1670712,-0.15612149,0.41811496,0.46071547,0.13839501,0.2615727,0.19188383,-1.1900771,-0.04909376,0.21723679,-0.67667437,0.40870422,-0.35244113,0.019131681,-0.49701962,-0.3065697,-0.007450999,0.2798844,0.30232358,0.43860105,-0.22617947,-0.7550913,0.5695806,0.14427678,0.6485633,0.4586908,0.0463593,0.5465647,-0.012529778,0.067037694,-0.066235214,0.3461546,0.06676978,0.15391928,0.19971569,0.18935263,0.3160075,0.18284336,-0.9050888,-0.5800904,0.21684122,0.119581945,0.20537025,-0.019452358,-0.15077613,-0.053731572,-0.110472254,-0.115341984,-0.07051082,0.49063393,0.2196499,-0.27447933,-0.4418078,-0.30072215,0.5471112,-0.17405666,0.014973567,-0.18500613,-0.2464541,-1.263156,0.2711161,0.58840996,0.1999551,-0.6370891,-0.3437998,0.68249816,0.21688452,0.2050419,-0.31971738,0.0015023081,-0.7091381,-0.104619704,-0.32749066,0.038767036,0.07036644,-0.25876525,0.29223764,0.0212635,0.14382008,0.70898175,0.35606745,0.50029063,-1.0529221,-0.17538327,0.22215539,0.50346935,0.11309031,-0.011963814,0.7660434,-0.28466403,0.32523814,-0.44505057
Q12834	0.7299019,0.13037424,-0.2757276,-0.20335072,-0.2014443,0.33039042,-0.260974,0.053726256,0.23027024,0.19413297,0.14510092,-0.39707807,-0.014592489,-0.33654302,-0.113181226,-0.55434895,0.33117923,0.14308713,0.8601665,-0.08999391,0.11970066,-0.5035752,0.09680646,-0.033711426,-0.40774426,-0.5338695,0.106848866,-1.2733175,0.49212736,-0.3848147,-0.11329558,-0.47249863,0.00059410813,0.4555134,0.31809258,-0.084391974,0.5851382,0.43904552,-0.80067843,-0.109276555,0.26093665,0.40097666,-0.6503075,0.63857704,0.2502024,-0.07424989,0.16449228,0.41821355,-0.23560894,0.33779147,0.42383134,-0.24798241,-0.066673145,-0.17977269,-0.082584046,0.4269044,-0.22363885,-0.48900005,0.6504133,-0.45344263,-0.1658348,0.05208325,-0.252656,0.00038109111,-0.051494446,0.33275732,-0.39491004,0.52170366,-0.5537786,0.02095242,-0.40575856,-0.7119122,0.19683057,-0.46654028,-0.37972292,-0.06867813,0.35302722,-0.26444036,0.23467393,0.25440893,0.46778312,0.3139268,-0.034358528,0.39593107,-0.5599291,0.00947338,-0.16867334,-0.37383136,-0.68748367,0.3511643,-0.66230726,-0.6992462,-0.11058072,0.56716704,0.2941738,-0.23644438,-0.40057665,0.42144033,-0.1755432,-0.7366567,0.34221044,0.110235184,-0.18259323,-0.46170357,0.03168548,0.24417946,-0.05335146,0.04588648,0.07565893,-0.24605379,-0.39537373,0.4760899,-0.51661813,0.24891932,0.6210954,-0.1507483,-0.43681592,-0.43672478,-0.60279423,-0.15367095,-0.6728271,0.10915496,-0.54443,0.256981,0.49931154,0.491695,-0.23128825,0.1528407,-0.3619727,0.21379927,0.5538564,0.06857075,0.65848136,0.2942032,-0.13641691,0.0018387199,0.48056704,-0.6081456,-0.3216698,0.82991225,-0.3348678,-0.034112036,-0.27467397,0.14731473,0.95338655,0.029101247,-0.08469663,0.25151366,0.02120394,0.022349402,-0.2327452,0.13681427,0.06925927,0.12810412,-0.26648626,-0.21876773,-0.2610966,0.22387147,0.66552705,0.721288,-0.3300265,0.06910639,0.16100928,0.17881294,0.22136876,0.015145146,-0.3019512,-0.21719463,-0.0878827,-0.30102545,-0.20391534,0.26201612,-0.25971082,0.6127571,0.12832859,0.33548903,0.0943062,0.11671678,-0.6376877,0.31000862,0.8339319,-0.47814408,0.06378077,-0.09436879,-0.009529461,-0.21206546,-0.4511314,0.22108498,0.30763194,-0.11027712,0.09833753,-0.055994216,0.037513454,-0.025274925,-0.09088535,-0.19531906,0.108891204,0.30934054,0.04153011,0.022278499
P67870	0.24201433,-0.5227532,-0.29404825,0.062342457,-0.19347589,0.046492323,0.011905365,0.15834224,0.4340839,-0.27615136,0.06620848,-0.07278572,-0.097159475,-0.0078093144,0.0072408733,0.07765875,-0.08010271,0.47594765,0.2203104,0.49085537,-0.06873909,-0.045735855,0.23187967,-0.33367777,-0.32298952,-0.32071844,0.28370547,-0.5414136,0.5807554,-0.16747457,-0.29734308,-0.4089746,0.6260851,0.029528482,0.34420744,0.10709247,0.3131186,0.96282065,-0.75424474,0.063068494,0.04884133,0.05812275,-0.7576431,0.5053137,-0.054448336,-0.13951431,0.48912978,0.046294723,-0.012211908,-0.3912617,0.10983253,-0.5793878,0.053768054,-0.2251088,0.06619523,0.4936715,-0.019159606,-0.29743022,0.059557375,-0.46216318,0.054132137,0.22803746,-0.062738955,-0.27877167,-0.32400396,0.2748556,0.004011509,0.20448267,-0.26388392,0.38592684,-0.3566675,-0.8715706,-0.15462452,0.59813195,-0.57264596,-0.038813382,0.19226135,-0.02385163,-0.1620137,-0.04891289,0.5325304,-0.039458085,0.4123453,-0.26109102,-0.06303267,0.27095068,-0.24987441,-0.14043257,-0.095068,-0.04160772,-0.17171249,0.1195213,0.44054818,0.20933428,0.3031807,0.19941387,-0.303548,0.59238434,0.37616086,-0.7224182,0.1752434,-0.10374843,-0.36089596,0.15866446,0.0024006746,0.5164103,0.5966224,-0.034500152,0.2302182,0.26870123,0.0884919,0.6309683,0.26870582,0.41246718,0.31285876,-0.4227984,-0.58323866,-0.3879649,-0.71238154,-0.09130489,-0.5638876,-0.12271263,0.16933066,0.11289336,0.41570944,0.16959666,0.031424843,0.43544552,-0.34990048,-0.18042463,0.5123464,0.18398699,0.6180479,0.60485584,0.045512613,0.17576544,-0.1481055,-0.51247126,-0.38576615,0.40289178,-0.43347362,0.33745325,-0.0283087,0.27140906,0.245186,0.20416005,-0.39646506,-0.31268144,0.55040985,-0.1632667,-0.25303155,-0.1544862,0.45872438,0.11406982,0.18930453,-0.30320105,0.13638921,0.6698827,0.11675311,-0.16157082,-0.18909262,-0.5885667,0.39290842,0.34165528,0.17365609,0.90267676,0.111308224,-0.7062216,0.029566502,-0.07461178,-0.05093555,0.20941731,0.538588,0.594316,0.06992313,0.14310804,0.2545122,0.4266318,-0.16771017,0.020224497,0.08016848,0.024391614,-0.102422185,-0.14988056,0.27651483,0.22776939,0.17818445,0.15729603,0.0035188794,0.19050744,-0.5832084,0.42930013,0.0626111,0.17343603,0.027823364,-0.3015674,0.3241967,-0.04712996,0.21252021,0.10022601
O43633	0.002866888,-0.1523347,-0.28329855,0.0049804077,-0.648319,0.42865083,0.0018701516,-0.36018753,-0.24472666,-0.07758685,0.33343032,-0.07672628,0.13763027,-0.11375698,-0.5643296,-0.12137906,0.2371406,-0.09323714,-0.3139925,0.06552029,-0.09693955,-0.113257,0.3197946,0.25756156,0.2849666,-0.655457,-0.23524618,-0.24270141,0.14949562,-0.28709188,-0.3051299,-0.691546,0.17265278,0.097096324,0.37994644,-0.16004746,0.66803426,0.40405947,-0.25992078,-0.2334344,0.1866776,0.29289266,-0.43593755,0.34718028,0.15570858,-0.009488012,0.0400629,0.17665975,-0.03415686,0.3080678,-0.3206819,-0.3609939,-0.4381962,-0.05343614,0.14622968,0.022032965,-0.4119873,0.29459628,0.27634364,-0.008702027,0.13458458,0.11910496,-0.25197977,-0.056379724,0.069765404,0.68200105,-0.28473234,-0.06557452,-0.5886817,0.12463119,-0.6611297,-0.17240548,0.010384789,0.15444031,-0.691793,-0.4398833,0.30171221,-0.4565483,-0.20939355,0.14219472,0.15264371,-0.37350604,-0.17556459,-0.02531648,-0.09047755,-0.47598517,-0.24950743,-0.30898044,-0.39117235,-0.29403916,-0.35429525,-0.4636056,0.35290143,-0.52241486,0.52338123,0.3713193,0.05433909,0.65277594,0.06859708,-0.6488846,0.20597298,-0.05030204,0.084152326,0.22265765,0.0768941,0.2840662,0.5754579,-0.23342098,-0.029575756,-0.25850785,0.11976177,0.3906303,0.45966393,0.728173,-0.4130645,-1.1571493,-0.16815725,-0.3493614,-0.6330501,0.23937127,-0.5579726,-0.5342569,-0.33249938,-0.27576035,0.01437949,0.19863108,0.2717015,0.28490588,0.034415904,-0.43521097,0.019921692,0.2597186,0.44914424,0.7891533,-0.13216881,0.16034442,0.42302224,-0.35280982,-0.49029565,0.38877794,-0.20526035,0.4122743,0.18940325,0.44057557,0.3762517,0.07834834,-0.5922919,-0.12848662,0.46476993,-0.1856458,-0.4484447,0.2157609,0.25570866,0.5254814,0.27940056,-0.004569231,-0.63360465,-0.17055762,0.09796557,-0.0391907,-0.12069675,-0.021737492,0.30080625,-0.061268352,-0.49422207,0.56770587,-0.54722047,-0.5361295,-0.38548562,0.17976065,0.618526,0.19827482,-0.3174196,0.017257666,-0.10214599,-0.120086566,0.22680104,-0.10905254,-1.1015092,0.25004327,0.35402206,-0.5082638,0.0561722,0.092976265,-0.0808006,-0.031790297,0.121439055,-0.029946083,0.69606584,0.5072272,-0.26019862,-0.035335477,0.26034573,0.38357085,0.28172043,-0.18795916,0.490612,0.36345547,0.028695332,-0.21430476
Q9Y3E7	0.058845136,-0.18395104,0.086604126,0.018509742,-0.7393556,0.20996228,0.024253035,-0.057550568,-0.23273559,-0.007233065,0.37823537,0.11379845,0.12648533,-0.2629889,-0.5936849,-0.16985877,0.07328221,-0.38782609,-0.3957377,0.30635843,0.19000624,-0.13723293,-0.1224313,0.028987445,0.061119728,-0.6612127,-0.2288205,-0.14626385,0.093120374,-0.51240224,-0.3071704,-0.41262826,0.15398134,0.08408665,0.21277764,-0.07600793,0.76413417,0.48266327,-0.063389204,0.024963213,-0.18134351,0.35453093,-0.46231535,0.3792619,-0.110085174,-0.28445786,0.21585543,0.00015900843,0.2755958,0.24298066,-0.19778334,-0.32054824,-0.14233951,-0.042746592,0.10147742,0.18572535,-0.31979844,0.13018985,0.23838075,0.0064680944,0.053172834,-0.04612644,-0.1367229,0.113130905,0.23511516,0.68336624,-0.16764437,0.009993625,-0.20169418,0.117119536,-0.41803274,0.043272484,0.16600338,0.14064935,-0.44109026,-0.16400802,0.30343756,-0.6309545,-0.25206366,0.12362277,0.12479244,-0.37341037,-0.18529624,0.042518053,-0.53385866,-0.21238913,-0.53489524,-0.29321703,-0.55090475,-0.17322773,-0.4476213,-0.19831021,0.4365681,-0.3846444,0.65270364,0.08866964,0.14541854,0.4660967,0.141108,-0.6800588,0.14271198,-0.03162187,0.028433973,0.42549255,0.0010325946,0.34915218,0.28692132,0.21981077,0.044224035,-0.118950054,0.1088366,0.35014692,0.5315594,0.4448495,-0.2920889,-1.3798864,-0.09480602,-0.118658915,-0.9163553,0.29258743,-0.42881143,-0.23221941,-0.47892508,-0.3135943,-0.101889305,0.16648617,0.20999324,0.12687065,0.16439837,-0.46006188,0.4415548,0.3360228,0.3757724,0.47490993,0.11262934,0.043513555,0.42561096,-0.2315875,-0.3485198,0.33367348,-0.006931465,0.449407,0.2279038,0.4829487,0.39113447,-0.20907071,-0.6674835,-0.5004149,0.48428237,-0.26068115,-0.31437713,0.16223133,0.17634653,0.23685989,0.44614112,-0.029001683,-0.7477092,-0.30522162,0.1871402,-0.3810651,-0.3686409,-0.13190967,0.24804103,-0.2450325,-0.18947427,0.77341783,-0.6119996,-0.85238475,-0.16016515,0.2569419,0.6895306,0.050919022,-0.24600564,0.25698876,0.07794329,-0.46297723,-0.0995428,-0.2030446,-1.0627484,0.12566511,-0.006704452,-0.2776782,-0.25002125,-0.10165907,0.18660617,-0.0344356,-0.022472257,0.15637307,0.69532317,0.854222,-0.31751263,0.012603079,0.44225752,0.56918126,0.45683828,-0.03905208,0.61976016,0.6086547,0.25216505,-0.4964055
P62826	0.20639418,-0.017727373,-0.45886642,-0.003805268,-0.4430683,0.2657823,-0.12004556,-0.3093348,0.37147513,0.17214857,-0.001806489,-0.26808533,-0.07966599,-0.17964101,-0.52478904,-0.12626104,-0.06664465,0.0011128294,0.56974804,0.2725248,-0.3519771,-0.09485614,0.05467736,0.14171213,0.24419837,-0.5862487,-0.18700936,-0.48956037,0.024594128,0.03721859,0.39899227,-0.3771408,0.47579113,0.39820668,-0.16303673,0.013718383,0.5513151,0.74353135,-0.20854968,-0.33517048,0.05716439,0.7360665,-0.2037965,0.19031367,0.20026755,-0.40931588,-0.22338583,0.1482474,0.17464708,0.071055055,0.15034918,-0.022090152,-0.21842094,-0.08762782,-0.20853713,0.1820246,-0.24614887,0.31390747,0.20356451,-0.15568753,0.22692245,0.18683317,0.047554523,0.2211086,0.14096083,0.19783105,-0.0031430873,0.2569285,0.13308787,0.47402588,-0.32922578,-0.49815825,-0.11619442,-0.23997147,-0.72217566,-0.32038805,0.22600034,-0.37380534,0.31079727,-0.10967439,0.20224862,0.5451369,-0.2547873,-0.26206553,0.030930908,-0.10586716,-0.76937383,-0.48186293,-0.18754837,0.26856667,0.03807468,-0.09067242,0.60234326,-0.36954385,0.3562314,-0.07224779,-0.2134668,0.27207646,0.13283962,-0.7197055,-0.16355622,0.026675465,-0.26083687,0.10278144,-0.06449048,0.29067746,0.36267686,-0.13894048,-0.04002766,0.3055167,0.12682164,0.5448824,-0.13145955,0.33967954,0.11831482,-0.8607232,-0.537595,-0.04789121,-0.8823938,-0.11807973,-0.5288797,-0.37074712,-0.2804719,-0.21328446,-0.058006115,0.014033849,0.22815745,0.5679981,-0.024562417,-0.17470872,-0.1830591,0.6465405,0.51595366,0.32774886,0.06054021,0.063814536,0.37594143,-0.2318736,-0.29561958,0.0037200244,0.2621977,0.4074458,0.52260834,0.19336927,0.5708252,-0.31040812,-0.111772574,0.19538282,0.22044124,-0.11400163,0.017922083,0.22058176,0.3952502,0.15372592,0.1646169,-0.21430472,-0.31775153,0.1846311,0.42164993,-0.0025321636,-0.32041836,0.04483731,0.06109341,0.24146332,-0.34512815,0.8057773,-0.3296804,-0.12163994,-0.33778685,-0.17070001,-0.12831303,-0.285666,-0.19072407,-0.037747223,-0.05944877,-0.164333,-0.07545499,-0.14103441,-0.4835561,0.67576385,0.45139307,-0.30809426,0.27515167,-0.20585428,0.3766384,-0.1523964,-0.03244622,0.38325715,0.28306857,0.13466723,0.1156445,0.16751441,0.29994422,0.3569305,0.29004666,0.019347413,0.6702283,0.36034137,-0.12077998,0.18503332
O00267	0.053817105,-0.1831087,-0.6968691,-0.37694874,-0.2127137,-0.44923073,-0.014442555,0.12248243,0.2613506,0.096719645,-0.1879428,-0.24778594,-0.16651468,-0.23774694,-0.61805403,-0.41953358,0.44112197,-0.59999484,0.46217752,-0.0019370774,-0.44700745,0.18692492,0.22501044,0.09079096,0.2984761,-0.2681486,0.058748886,-0.4399975,0.57597315,-0.27099454,-0.14130318,-0.625708,0.25398645,-0.25684083,-0.22757083,-0.06603329,0.9870243,0.8314187,-0.27001682,0.12831184,0.52321976,0.7516804,-0.8487932,0.01697992,0.3220288,-0.3585581,0.19759816,0.5091305,-0.070717104,0.3034254,-0.008952626,0.4837304,-0.04889695,0.04404285,0.5994613,0.19646865,-0.2937791,-0.037188552,0.121238515,-0.53021514,0.32422993,0.068799734,-0.13119824,0.3368901,-0.11289428,0.06609376,0.08160871,0.57875437,-0.30933303,0.5633171,0.07501356,-0.16823694,0.089119844,-0.101678304,-0.5944803,-0.7587713,0.28369942,-0.27647588,0.054487403,0.10902094,0.16661005,0.24563354,-0.10927586,0.024513956,-0.005624962,-0.11087111,-0.15765336,0.17491025,-0.15154386,-0.1772137,-0.09861131,-0.65008307,0.30890173,0.30543783,0.91041,0.12578337,-0.19512476,0.6711357,0.40377736,0.078225434,-0.2015713,-0.04363702,-0.3093771,-0.45445594,0.10543699,0.43541354,0.15924849,0.3449658,0.7747473,0.41196004,0.23008852,0.27268362,-0.107845664,-0.23362623,0.42848957,0.27001086,-0.16047658,-0.3465431,-0.19271179,-0.2709321,-0.75629514,0.0431722,-0.27883244,-0.061956357,0.85355633,0.15471019,-0.4802776,0.14415987,-0.2563971,-0.49828362,0.36967003,0.46242478,0.23844813,0.67108405,0.25037932,-0.14838876,-0.25716576,-0.435751,-0.16987182,0.7603631,0.055299833,0.3816816,-0.2663625,0.513286,0.26973417,-0.31799126,-0.61677325,-0.51332396,0.86048645,0.31887084,-0.16306536,0.20396067,-0.039650336,0.05395823,0.24623461,0.36525127,-0.47816834,0.6555933,0.4894694,0.20742664,-0.49530086,-0.6636001,-0.08447157,0.119775176,-0.01946633,0.00086045347,-0.17212352,-0.26759386,0.48361433,0.12719977,-0.023551313,-0.38300565,-0.012261703,-0.27035734,-0.08738133,-0.80322325,0.3534605,0.06453909,-0.17328656,-0.025507543,-0.19944529,-0.14288633,-0.37273195,-0.71180964,0.30818158,-0.25680998,-0.26216722,0.7762914,-0.32610056,-0.1575001,0.25951254,-0.03824121,0.20444585,0.027420966,0.64132994,-0.19763593,0.21554635,0.010366868,0.5035085,0.3630973
P52434	0.45010966,-0.3595792,-0.5667749,-0.12154193,-0.109930426,0.14260752,-0.23725894,-0.3630331,0.2120533,0.1645811,-0.08564192,-0.9069623,-0.27984843,-0.34906116,-0.27486017,-0.19965851,0.2109305,-0.117649615,0.2423362,-0.17221233,-0.27455345,-0.116836645,0.61660427,0.12275352,0.029109119,-0.63482505,0.36019367,-0.43129897,-0.10188502,0.17005217,-0.1283169,-0.30396494,-0.03814789,0.40965587,-0.244876,-0.036667474,1.0900556,0.4733759,-0.68067795,0.06938099,0.037730712,0.74417174,-0.17945412,0.4126428,0.4737058,-0.5626321,0.084157966,0.2383596,0.19596627,-0.087114975,0.31853515,0.40351257,-0.30874395,0.29896814,-0.115147,-0.10675294,-0.20334466,-0.38651332,0.06398441,-0.21937294,0.30805957,-0.25700358,-0.5925682,0.13524365,-0.25751457,0.0040555657,-0.28556922,0.41581303,-0.33697742,0.72143006,0.09355411,-0.38856983,-0.4827883,-0.06971901,-0.3147123,-0.6065656,-0.0430749,-0.21214114,0.014173102,0.42010498,0.6532272,0.07864473,0.036699213,0.48707786,-0.1447508,0.25438267,0.010746348,-0.47125506,0.45516518,-0.7063975,-0.29935652,-1.2504752,0.44238326,0.16592762,0.7920481,-0.14373147,-0.35399336,0.51256186,0.19348945,-0.15650192,-0.6708187,-0.27573606,-0.11354878,-0.13983428,0.17055726,0.6081567,-0.05678906,0.00088487746,0.34366465,0.40557387,0.21450578,0.031604465,-0.06708467,-0.0150275305,0.32109416,-0.064849876,-0.28472406,-0.2606739,-0.4365051,0.11448876,-0.5861583,0.19448856,-0.55279344,-0.047993314,0.58868927,0.10196339,-0.25324562,0.12574999,-0.8068086,0.10997123,0.15523957,-0.03831791,0.5607781,1.0223818,0.11861382,-0.16961053,0.26909158,-0.5836887,-0.2531343,0.5829047,-0.19078864,0.06722632,-0.19719468,0.39642543,0.32244736,0.30673718,-0.56394345,-0.8926593,0.7231523,0.12733829,0.1684851,0.17157692,-0.40053937,-0.15300198,-0.021248762,0.094213806,-0.33881992,0.53915906,0.61308813,-0.2631359,-0.44296187,-1.088207,-0.0041956236,0.054987047,-0.1471234,-0.23006096,-0.053183243,-0.17307992,0.27732977,-0.121118985,-0.1552105,-0.696117,-0.7570518,-0.486678,-0.53163797,-0.42880234,0.36834612,-0.088822074,-0.8379183,0.47683397,0.09004529,-0.14027536,0.1346013,-0.14726017,0.029972035,0.03763138,-0.42418033,0.94061536,-0.4019598,-0.22042441,-0.42188028,0.05860645,-0.20927511,-0.15467115,0.09686029,-0.29595613,0.4517457,0.31293038,-0.03662387,0.11152621
