P04179	0.29319033,-1.0499183,-0.37386498,0.60802835,0.47416168,-0.3076356,0.10217683,0.65001523,0.043553594,-0.11587431,-0.075931564,0.6699627,-0.30129647,0.46678448,0.339784,-0.4651351,-0.4931689,-0.14180283,-0.30985925,-0.102632366,0.7365929,0.36836183,-0.65810376,0.28277525,-0.22603466,0.49954188,-0.21064194,-0.6889052,0.75522286,-0.3095922,0.17468202,-0.30927652,0.27663028,-0.111594304,0.3779791,-0.6264466,0.63243335,-0.32791346,-0.15535477,0.8669944,-0.10074588,0.057177007,-1.0349596,-0.24095589,0.064004265,-0.040912524,0.116438195,-0.024188904,0.5530035,0.6540575,0.016529785,-0.16991194,-0.37204456,-0.02177526,0.4446883,-0.28805712,-0.3123145,-0.55420804,-0.1825547,0.1659929,0.85113597,-0.78353006,-0.24942128,0.71466804,-0.19283749,-0.18849885,0.03670288,-0.21133116,-0.14411572,-0.49735558,0.20790768,-0.3143986,0.31881222,0.101278186,-0.3226803,-0.35717332,0.031968504,0.20805252,-1.2149726,-0.53695077,-0.5432923,0.39999965,-0.730117,0.7337755,-0.45913917,-0.09468346,0.08645683,0.5351963,-0.6178015,0.11237123,0.17840122,-0.046967342,-0.06467258,-0.21325827,-0.550214,0.6301294,0.2837303,0.84983945,-0.5773928,-0.07995278,-0.014233504,-0.49899304,-0.29489374,-0.45024496,0.14825976,-0.14846075,-0.10944854,-0.15405747,0.04635547,0.002686232,0.30486333,0.8533518,-0.43837008,-0.55303156,-0.2827766,0.0232685,0.47101805,-0.0036217996,-0.22179253,0.96901876,-0.23906565,-0.14926665,-0.70253444,-0.25946856,-0.52286386,0.6872982,-0.17996275,-0.19790062,0.13232604,-0.043921426,-0.083241984,-0.44799232,0.74297446,-0.043263268,-0.5362162,0.96179265,0.4952028,-0.5260937,0.2534255,0.3211816,-0.11298029,0.38004172,-0.58408546,0.16305979,-0.18627253,0.4209853,0.20756918,-0.08345045,-0.2621167,0.19730498,-0.27479562,0.14747266,-0.5192689,-0.34003627,0.51095754,-0.7399673,-0.060867153,0.26232153,-0.45368105,0.024842307,0.28630173,0.13413824,-0.17094922,0.07394138,0.18823333,-0.19727634,-0.7529106,-0.59370786,-0.29130712,0.32655573,-0.2950869,-0.38707647,-0.22099842,0.083550505,0.7444174,0.3808422,0.26983872,0.35746735,0.43493992,-0.027356789,-0.15124103,0.24523747,0.19037104,-0.28481227,0.1770186,0.06945241,-0.22149438,0.016261408,0.2311573,0.1920264,-0.6195929,0.69157887,-0.20195198,-0.20916495,-0.068649836,-0.14203553,-0.12516658,0.098225154,-0.1599296,0.6238964
Q9Y262	0.7126926,-0.8173162,0.14714545,0.13478565,0.14783244,0.47477826,0.46850017,-0.34101698,-0.13588288,-0.15271436,0.106886365,-0.012322794,0.13039847,-0.20934351,-0.079877205,0.2819271,-0.2160556,-0.38887826,0.40605998,-0.3206491,-0.4888667,0.4314244,0.22263038,-0.38980713,-0.12409548,-0.65786487,0.14294967,-0.70288134,0.33590174,0.3523201,-0.15633598,0.11508043,-0.05135839,0.46987537,0.08240717,-0.37695327,-0.03979459,0.3892968,-0.74694085,0.31859142,0.21717328,-0.05843709,0.29728043,0.63180035,-0.149532,-0.38547415,-0.13454865,-0.031208184,-0.2849017,0.3256284,-0.3349742,-0.25585073,0.09764839,0.43019557,-0.10068468,0.028959924,0.254119,-0.5664079,-0.22453678,-0.49387544,-0.06514316,-0.015596945,0.35157225,0.35873917,-0.07480886,0.2657343,-0.24638107,0.3906854,-0.38664344,-0.3600439,-0.17147163,-0.24036802,0.25680423,0.48746136,-0.11087701,-0.17608155,0.7986789,-0.19285941,-0.6648576,-0.23619202,-0.110492766,0.2275329,0.01871277,0.19130048,0.04418181,-0.09700656,0.3018159,0.06284113,-0.03556378,-0.48723212,0.07619346,0.4671505,0.13926111,-0.11972089,-0.29393977,0.43977952,0.16726315,0.29106897,-0.014894421,-0.25881672,-0.4200351,0.40622643,-0.19304956,-0.097111955,-0.26768216,0.13396376,0.14642894,0.28080162,0.15697414,0.5978225,0.32007462,0.5677055,0.28739864,0.63623595,-0.105822526,0.40313774,0.51517606,-0.21989854,-0.3795283,0.1399813,0.2698694,0.40104166,-0.28647235,0.37670344,-0.6091069,-0.23482178,-0.23169382,-0.11841928,0.36437315,-0.07290859,-0.0010205216,-0.13182032,0.24074374,-0.36706775,0.0123610245,-0.33461308,0.6945212,-0.11308017,-0.26199806,0.52142406,-0.17472038,0.054207146,-0.5522511,0.2184109,0.60696244,0.5420643,-0.26528051,9.9663295e-05,-0.03868,0.47971115,0.27462313,0.41475987,-0.15420479,0.6981132,0.2952699,-0.14445646,0.044197246,-0.12122445,-0.30075702,-0.26032785,-0.057488542,-0.07638731,0.15042895,0.23321259,-0.38113683,-0.54137325,0.19484878,0.57261026,-0.104441434,-0.28500697,-0.094806835,-0.22724582,0.408632,0.3431512,0.14666076,-0.21764134,-0.23213784,0.70853776,-0.3563881,0.33775035,0.15239707,0.03177716,-0.16770531,-0.06875603,0.16164231,-0.3758559,-0.008407419,-0.30142933,0.18452474,0.34351963,-0.06284396,0.28578228,0.25468016,-0.07332735,-0.03176643,0.32048368,0.12339508,0.006682407,0.08852253,0.6862327
Q969L4	0.7984677,-0.36568522,-0.0640912,0.21294901,0.09317616,0.0016486235,0.2825904,-0.294109,-0.28405812,0.02185141,-0.20743309,0.37747312,-0.19280493,0.12321561,0.36396202,-0.019677257,0.07291064,0.06984998,0.22802752,-0.36265242,-1.1688739,0.7988163,-0.29682985,-0.12475827,-0.40792742,0.0149308015,0.14677903,-0.67024916,-0.087471314,0.36243314,-0.15062416,-0.20556986,0.30130604,-0.18635678,-0.046731435,-0.52224195,0.14194006,0.12283183,0.00893322,0.29892868,0.28287417,-0.16846818,-0.12860256,0.19751954,-0.25509384,0.2706233,-0.029366342,-0.5150344,0.080667496,0.92917484,-0.12928863,-0.26931432,0.19547096,0.7127243,0.58048797,0.11709777,-0.12815097,-0.3996667,-0.028933153,-0.3472906,0.29392043,-0.1934396,-0.0043590697,-0.017926943,0.19050369,0.3634613,-0.28998744,0.47756016,-0.24817538,-0.24972779,0.40381187,-0.243248,-0.33066314,0.20437238,-0.40444687,-0.21017803,0.19804794,-0.15515481,-0.81200117,-0.1757012,-0.15149596,0.37327808,-0.03841419,-0.06184756,-0.08264124,-0.3168515,-0.18778929,0.068507776,0.3494314,-0.12289654,0.21650122,0.1289436,0.047499884,-0.06333972,-0.18634476,1.3482018,0.39386368,-0.021199625,0.3622879,-0.46938148,-0.062398057,0.14117694,0.10773079,0.2786042,-0.3624892,0.40855196,0.059452724,-0.1453812,0.63310736,0.9277144,0.603039,-0.038553037,0.6196968,0.5273368,0.2705155,0.24220836,-0.1445173,-0.62545514,-0.49271226,0.3365728,0.19824776,0.18836612,-1.0826076,0.68460065,-0.69438225,-0.039583296,0.33496955,-0.1320788,-0.25836787,-0.72744185,0.68003076,-0.44393092,0.63436717,-0.49336052,-0.005726412,-0.537608,0.44047686,-0.24192026,0.37488547,0.61162955,0.10423576,-0.012501595,-0.17468879,0.25695932,0.37544292,0.5398778,-0.017470475,0.3982992,-0.66925555,1.0295031,0.042012326,0.22048156,0.028612288,0.046327904,-0.22512802,0.38866043,0.039100587,-0.07140887,-0.13183497,0.2958659,0.58490276,-0.48274648,-0.4554238,-0.11417805,-0.34381747,-0.3969537,-0.20266585,0.5903089,-0.5695385,-0.33523014,0.083899245,0.02723604,0.77754533,0.16863862,1.0082886,0.22771758,-0.19328196,0.43127462,0.71040994,0.36922008,-0.31957588,-0.07911208,0.075030565,-0.13237523,0.1455575,-0.37854517,0.3799983,0.54662985,-0.091549106,0.48208985,0.15138558,0.76589453,0.27573374,-0.08712833,-0.098188244,0.13860647,0.36302054,-0.03612984,0.1742257,0.4704186
Q9NYV7	-0.08867701,-0.24573207,-0.06484374,-0.32607472,0.2973973,0.14125653,0.4323315,0.14693296,-0.040864877,-0.62690026,0.3820081,-0.19467771,0.09104592,-0.036939386,0.28042886,-0.20715824,-0.24105157,-0.122191936,1.0402732,0.030553227,-0.30912814,0.77834177,-0.5145875,0.23081265,-0.10942372,0.02155109,-0.2154991,-0.7092648,0.6750836,0.34237835,-0.6769705,-0.07678549,-0.5336689,0.46481547,0.36240175,-0.2557953,0.23483422,-0.29083347,0.30318964,0.19746839,0.011312078,0.5441021,-0.8676156,0.013573261,0.22404653,0.065944016,-0.03697121,0.21217254,-0.37171483,0.58142143,-0.2860431,0.064155854,-0.31559148,0.3667958,0.17559087,-0.11271209,-0.37988785,-0.41664225,0.12571746,-0.4714259,0.5046828,0.08177684,0.2236318,0.085931584,-0.08698492,-0.35582379,-0.15771294,0.13186513,-0.12117958,-0.4699475,-0.38233972,-0.62847364,-0.29925093,0.50052744,0.069325686,0.24281576,0.44402242,-0.094290204,-0.5512543,-0.3785999,-0.186212,0.2946585,-0.005838224,0.65203327,-0.021224853,0.5015146,-0.09280737,-0.20173487,0.0500825,0.022249784,0.3375598,-0.56555694,0.56531835,-0.028383894,-0.13093273,0.3114786,0.63101745,0.018833939,-0.2591582,-0.07959992,0.38790324,0.08525375,0.19173613,0.3766318,0.13551599,0.005387548,-0.6749816,-0.39102706,0.21267116,0.28426015,-0.2545652,-0.023047289,-0.20012493,-0.037856795,-0.29202268,0.24867289,0.15926413,-0.43874645,0.03997156,0.47198126,-0.808529,-0.28264412,-0.23597814,-0.058497567,0.103171155,0.052180022,0.5437665,-0.4140473,-0.048652016,0.51349854,-0.09814067,-0.10865312,0.21885045,-0.36450723,0.79233485,-0.13538922,0.11363144,-0.2993666,-1.4168143,0.44969222,-0.33288655,-0.15279356,-0.8609616,-0.0026258943,-0.12789999,0.16350776,-0.26868328,0.17292123,-0.63644814,-0.14266309,-0.34411108,0.33685014,-0.24924845,0.3443178,0.25985026,0.1460312,-0.72531563,0.7243353,-0.3102054,-0.52857554,0.37549764,0.61496174,0.335018,-0.023590548,0.6094387,-0.23797177,-0.61262673,-0.28013068,-0.295171,0.36129493,0.06624041,-1.0287538,0.32845026,-0.10143872,0.17356479,0.15508074,-0.23308839,-0.0024409848,0.27767405,-0.35959494,0.011106799,-0.110927984,0.09508804,-0.09825544,-0.24982035,0.40625426,0.5688155,0.14180912,0.5515459,0.4517704,-0.94733113,0.770113,0.7121307,-0.04426471,-0.3037579,0.29288468,0.30379683,-0.19202723,0.44939095,-0.11623331
P20933	-0.29665703,-0.43064755,-0.31295776,-0.3997142,0.13234459,0.29929486,-0.10945971,0.09495356,0.6367936,-0.20030293,0.08401355,-0.715684,0.55715173,-0.15334935,0.15585347,-0.39244568,-0.33644846,-0.18816699,0.22446258,0.24952282,-0.04322414,0.14276949,0.14892973,0.58383834,0.14671795,-0.05405494,-0.10984246,-0.9010449,0.076490365,0.20241123,-1.1103557,0.2499874,-0.9427196,0.15840513,-0.114885,-0.3727314,0.0011989978,0.16019194,0.21223007,0.4133916,0.21483457,0.21851072,-0.040163558,-0.23373246,0.6771302,0.28667963,-0.11655869,-0.24208233,-0.43416297,0.1257501,0.1784712,-0.020802353,-1.1758415,0.54920244,-0.24827968,0.23740758,-0.5614597,-0.45324168,-0.40825358,0.5905542,0.21074612,0.45102695,-0.3149447,0.4337329,-0.27004683,0.85259235,-0.2221105,0.099295884,-0.028022116,0.24351202,-0.23297267,0.13945037,0.17320746,1.0400102,-0.36886263,0.25220484,0.06313181,0.021969022,-0.7916923,-0.6070234,-0.13532066,0.24333464,-0.4553007,0.7920356,-0.074395396,-0.11408438,-0.42944857,0.4056792,-0.5017705,-0.033608608,0.56397724,-0.1652769,0.10079903,0.46414044,-0.81463295,0.8097105,0.085404135,-0.39394328,-0.0101708295,-0.07734641,-0.43508887,0.28893745,-0.5324368,-0.20091197,-0.1485672,-0.060288582,-0.6831002,0.041014202,0.57295144,-0.058141883,0.785446,0.1832095,0.3372307,0.4974168,-0.41382256,0.19747372,0.41144246,-0.12698641,-0.56553864,-0.030266326,-0.5080149,-0.6045741,-0.0822628,0.33462775,-0.027173564,-0.10910522,-0.001553847,-0.05005206,-0.099572696,0.1959249,0.7275009,-0.5163472,0.5474202,-0.5841814,0.5377052,-0.14142682,0.19181947,0.02323814,-0.019561095,0.33369908,0.49561486,0.15120547,-0.2280808,0.20594275,-0.05049693,0.5010625,0.25456476,-0.120651916,-0.7630088,0.22932747,-0.2947564,0.08836657,0.04687486,-0.32206535,0.35637525,0.039752714,-0.14403056,0.41417208,-0.084725104,-0.56690645,0.743905,-0.07934187,0.38015756,-0.16618595,0.093014576,-0.728287,-0.33299273,-0.120933875,0.019137753,0.38019496,0.10491599,-0.46900484,-0.016244652,-0.101498105,0.028158346,-0.73142165,0.14859384,0.05971779,0.095331594,0.21248658,0.2983815,0.3889654,0.3322106,0.11407835,-0.4543338,-0.16510394,0.33698645,-0.31481004,1.0100765,0.29887325,-0.4453713,-0.3122061,-0.37869817,-0.67824346,-0.015521762,0.18089023,0.8844624,0.0042046504,-0.17195438,0.15539163
O94941	0.28317773,-0.8585453,-0.30210128,0.09636733,0.17372829,0.530824,0.34056664,0.45435563,-0.58518934,-0.22453973,0.15642217,-0.32838517,-0.02989167,0.053747155,-0.08566957,0.12695059,-0.20737581,-0.009496006,0.14170541,-0.36410674,-0.8240885,0.18943237,0.17990413,0.41800183,-0.79338914,0.03851787,0.033040743,-0.18665458,-0.18384184,0.2491648,-0.031812362,-0.14441329,-0.03506562,0.8412864,-0.1001574,-0.6067428,0.9036993,0.3672386,-0.4206243,-0.25644875,0.36361253,0.52128077,-0.49724576,0.24866287,0.0794694,-0.48882082,-0.11491796,-0.33527145,0.33041823,0.639013,-0.08947955,0.17399254,-0.027692957,0.4474655,0.9517127,0.17971285,-0.41721177,-0.17643587,-0.17131591,-0.29161525,0.14474158,0.37700176,0.3792565,0.30382502,-0.20568065,0.54858893,-0.44723564,-0.62449634,-0.013859928,0.13446659,0.1199511,-0.124470726,0.23362161,0.5898078,0.13281827,0.06483811,0.49577883,-0.042401873,-0.27631608,-0.24013856,-0.20029363,0.3352518,-0.19821845,-0.093166225,-0.019818254,-0.46644795,0.0051923026,-0.14924347,-0.34777135,-0.45258284,-0.014385534,-0.21073738,0.020586157,0.009358986,-0.69562024,0.95143366,0.33378443,-0.026701264,-0.016475711,0.04842301,-0.08593805,-0.21417843,0.19816488,0.025188196,-0.36398664,0.083150305,-0.3560341,-0.113972165,0.19407575,0.18937092,0.023509583,-0.04982246,0.16676423,0.065395996,0.32357332,0.37100643,-0.0024037082,-0.13940227,-0.42088053,0.53932744,0.22695675,0.09252819,-0.5841484,0.15487206,-1.1881038,-0.1499582,0.37443927,0.1902251,-0.7792647,0.061944805,0.14180599,-0.30919626,0.9494871,-0.023704937,0.12814808,-0.7325133,0.8393559,-0.26362124,-0.036030803,0.23329818,0.10782887,0.112845734,-0.30506772,0.19385369,-0.033255983,0.371949,0.5503565,0.010758574,-0.4926539,0.0026359572,-0.11442179,0.017379893,0.1165582,0.12487331,0.3085229,0.046420623,0.21033509,0.094509386,-0.119574375,-0.5581402,-0.18798892,-0.17273812,-0.03123955,-0.24278904,-0.4662398,-0.10653028,-0.26364052,0.5450722,-0.10588257,-0.21546854,0.45075935,-0.3575135,-0.055366483,-0.11263306,0.43965417,-0.24244769,0.29544064,0.095396444,0.14831705,0.2575539,-0.029625721,0.31646407,-0.035862606,0.35378766,-0.33671457,0.059230916,0.24310009,0.6254202,0.258532,0.5137139,-0.3434905,0.19778605,-0.21043098,-0.18325816,-0.10979969,-0.021922829,0.12080346,0.24948494,0.043248944,0.09830007
Q92619	-0.12492692,-0.28757346,-0.35926002,0.120860904,0.31319502,0.396629,0.63284117,0.26827338,-0.05795082,-0.5095413,0.29761198,-0.0032150054,0.5026291,0.08738932,-0.12367472,0.48630947,-0.016383834,-0.16388516,0.03692069,0.13100977,-0.43065804,0.18713775,0.31162116,-0.08416214,-0.36435178,-0.56799364,-0.30813617,-0.81513923,-0.045491617,0.19753131,-0.114552215,0.6329031,-0.2925862,0.7426882,0.42251807,-0.48244292,-0.19520402,0.3212071,-0.5629877,0.20652816,0.25516915,0.34831312,0.25824112,0.62733936,0.39270443,-0.44813517,-0.36891878,-0.40124366,-0.58510536,0.4375353,-0.2986648,0.16449767,-0.6028019,0.11221429,-0.59062195,0.2960562,-0.3321518,-0.57916665,-0.36093065,0.41376194,-0.13927294,0.5171588,-0.012201236,0.56282765,-0.69253975,0.29583168,-0.23208912,-0.04314054,0.2382189,0.154168,0.12734929,-0.53128755,0.06264536,0.73165095,0.16843632,0.47247067,0.18070653,-0.25213158,-0.58423877,0.072863676,-0.31628016,-0.04361534,-0.06785411,0.6614026,0.029172193,0.28557938,-0.5282538,-0.49219844,-0.2767841,-0.3913361,0.35447305,0.30645406,-0.45975214,-0.21895543,-0.71416813,0.32695562,0.0049358103,-0.47142005,-0.40154937,-0.18916598,-0.33569625,0.1339183,-0.55637586,-0.2597644,-0.08403043,0.050764434,-0.12836994,-0.27169287,0.0052224044,0.08844527,0.3075733,0.3425642,1.1800966,0.57549953,-0.06041068,0.4878509,0.315022,0.10519808,-0.021698702,0.04696108,-0.65274554,0.41895035,-0.23053753,0.6960798,-0.5047539,0.0033163899,-0.44946337,0.4887364,-0.43575737,0.21138456,0.030555738,0.42797792,0.32460597,-0.38531256,0.16974258,-0.23332973,0.5324035,0.23587279,-0.44498464,0.100017816,0.5091466,0.33918947,-0.6495981,0.12566206,0.48677057,0.68744314,0.3939205,0.32780924,-0.31313193,0.25998694,0.061759636,-0.07591527,-0.19315463,0.6552839,0.6960561,0.010280302,-0.13601463,-0.116149165,-0.5788501,-0.45943606,0.47777444,-0.12185595,0.56846625,-0.13375849,-0.4050075,-0.83167166,0.25366867,0.3381647,0.06695767,-0.22826806,-0.341298,0.18042076,0.20694762,0.22495791,0.16733967,-0.2124895,-0.20575732,-0.12749384,-0.06290623,0.111284696,0.34917444,0.76380855,0.21014248,-0.5327349,0.07619186,0.12150368,-0.23538871,0.11726549,0.08055065,0.4412212,0.054790016,-0.07139767,-0.4731107,0.13369128,0.50251204,0.094272755,0.5276763,0.25035724,0.049237233,0.7514033
Q8IYB8	0.37551805,-1.2054834,-0.20389548,0.31342334,0.099615015,0.18198961,0.0028554294,0.4088404,-0.1717618,0.052706357,0.31218603,-0.38035056,-0.061521553,-0.07512257,0.004789494,-0.2583035,-0.039688922,0.12103331,0.5037756,0.16636322,0.32225734,-0.03959229,-0.19888625,0.17610693,-0.50072765,-0.14586821,0.18639688,-0.48537993,0.4789209,-0.013002025,0.3272657,-0.24086468,0.1005026,-0.08486409,0.34229445,-0.5236297,0.49998406,-0.37907168,-0.44123006,0.7040268,0.297584,0.667345,-0.59654367,0.12089531,-0.122167654,-0.15676752,-0.06290189,-0.33703378,0.7452608,0.43331835,-0.7281428,-0.2702942,-0.44874346,0.7520307,0.47543648,-0.2620771,-0.4871209,-0.5716067,0.2684055,0.08206372,0.5734166,0.5986093,0.06425649,-0.34148452,0.094762534,-0.32702345,-0.20995572,-0.11576224,-0.3491572,0.13473764,0.22208092,-0.09937823,0.16048695,-0.1892485,-0.13821305,-0.30662042,0.6486823,-0.635419,-0.5186019,-0.53519803,0.2107682,0.24236044,-0.17986102,0.27552548,0.007864727,0.34548417,0.15599065,0.06437329,0.06585326,0.06307863,0.2147927,0.49274543,0.10325717,-0.19897342,-0.3143461,0.6523658,0.24049617,-0.29945433,-0.2150557,0.1498183,0.22120453,-0.600231,0.14487275,-0.49014613,-0.50767535,0.20511943,-0.07004025,-0.0040301993,-0.35068628,-0.0006560294,0.6139969,0.50157475,-0.35616934,0.09934278,-0.15137117,-0.27306256,0.48517007,-0.13416587,-0.6481212,1.0232997,-0.41417944,0.15089902,-0.3929089,-0.19847137,-0.2225439,0.2738037,-0.32761517,-0.31354904,0.0026517652,-0.18354505,0.17014463,-0.11210405,0.59339905,-0.3193161,-0.50060004,0.2285904,0.372391,0.2009245,0.10662925,0.52345115,0.16494913,0.34562212,-0.645239,0.13746874,-0.52071774,0.7525767,0.054343216,-0.7908773,0.113173105,0.40557215,-0.12623513,0.4080156,0.1512527,-0.50355697,0.43003258,-0.37422502,-0.26991096,0.37716523,-0.28976005,-0.27944458,-0.1966561,0.19461803,0.20851101,-0.27771956,-0.06268282,0.059695188,-0.28275147,0.031156376,-0.43504578,-0.05050167,-0.16353437,-0.29589558,0.43301255,0.3795909,0.42569965,0.12918128,-0.24853167,0.055232286,-0.6222798,-0.011950301,0.41381046,0.5664975,0.13958713,-0.070497796,-0.72367394,-0.45319554,-0.29954916,0.14680648,0.37121066,0.3357532,-0.3332344,0.27170053,-0.48099345,-0.27713054,0.30447286,-0.1027669,0.54174083,0.7004723,0.39607722,0.190022
P01920	0.30935696,-0.26717257,0.14677656,0.07843344,0.14380068,0.8012512,-0.122312464,0.5951505,0.15538754,0.038004182,0.53723115,0.2741856,0.11466107,-0.29197899,0.3289639,0.13222454,-0.27564427,-0.50675076,0.43432963,0.024410376,-0.8484318,0.7622811,-0.24558967,0.33718175,0.46614134,0.030544315,-0.75340426,-0.5801994,0.2000899,0.2116128,-0.2332788,-0.012095631,-0.24824962,0.76458716,0.30935997,-0.5807941,0.092265695,-0.14606747,0.15397495,-0.7712511,0.1847685,0.7809414,-0.45596656,-0.12619162,0.29651934,0.15968707,-0.018664757,-0.026298337,-0.47742254,0.12094357,0.107857235,0.22608362,-0.34078705,0.15713434,0.19643842,-0.37927318,-0.48561776,-0.14989598,-0.30088192,-0.19312,-0.0637525,0.5666791,-0.2072781,0.32510936,0.2593898,0.18340486,-0.38794765,0.34856212,-0.3998922,-0.4689045,0.3265709,-0.52037615,-1.0473366,0.8512713,-0.22153217,-0.7124732,0.38497987,-0.8675809,-0.94074667,-0.5550029,-0.20156287,0.06544072,0.19800803,0.5829805,0.30943778,0.03958951,-0.024595985,-0.20313543,-0.12379545,-0.20331751,0.6688366,-0.32223618,0.44272298,0.56889635,-0.44521403,0.941597,0.6087819,0.24753574,0.36257,-0.21485111,0.49918434,0.7826462,-0.023600608,0.2008999,0.531757,0.11867805,-0.7643547,-0.024365302,0.51090586,0.49354964,-0.41510373,0.3963355,0.23028517,0.7420026,-0.15676783,0.39055926,-0.36487108,-0.59239846,-0.2434997,-0.52423304,-0.25512195,-0.028450696,-0.4448368,0.0076542064,0.3526753,-0.047541223,0.45354083,-0.054832328,-0.11440921,0.05183912,-0.07008653,-0.28368977,0.26106444,-0.3951608,0.43671873,0.22100805,-0.1616764,-0.75571984,-1.2813699,0.06227516,0.14473893,-0.04754404,0.048675254,-0.43058524,0.4954727,0.41291988,0.13045554,0.25372866,-0.50239116,0.4508116,-0.3008591,0.18478839,-0.34917885,0.19605583,-0.14085332,0.11142534,-0.1983336,-0.29123777,-0.012741792,-0.2682324,-0.00035172596,0.49405646,0.14762788,0.62724227,0.3344209,-0.28088653,0.12602845,0.33437937,-0.4208479,0.2662978,0.4538747,0.20821403,0.9536691,0.07832653,0.38198212,0.07723052,0.01605625,-0.2776618,0.22901101,0.6950755,0.16318864,0.22516975,-0.61622036,-0.46540642,0.15232828,0.15026732,0.24896549,0.48062032,0.60424364,0.16053072,0.13372198,0.44118455,0.59307265,-0.16886602,-0.1568395,0.348102,0.058993734,-0.5622198,0.18093292,0.79240507
P05164	0.18434177,-0.44556293,-0.663294,0.06541545,0.14843903,0.31468236,0.2575748,0.37537295,-0.23855154,-0.016170165,0.1440433,-0.11467592,-0.0055856747,0.092777446,0.18304464,0.31585324,0.22903867,0.17047527,0.36892894,0.15306817,0.036817186,0.16338608,0.04018079,0.66251075,0.0860826,-0.3178826,0.16149282,-0.45972723,0.10543578,-0.17492072,-0.55565244,-0.23531057,-0.120970614,0.24452768,-0.070242174,-0.3117289,0.36001664,0.33785218,0.041419756,0.14488438,0.5370058,0.07932567,-0.42106852,0.1924692,0.016023437,-0.0195082,0.26474887,-0.2504174,0.32874447,0.64060575,-0.072652586,-0.21261635,-0.5257516,0.72894585,0.61682194,-0.019732833,0.02631009,-0.3198565,-0.2664058,0.4281488,0.16414441,-0.16581048,0.61538845,-0.20001754,-0.3633763,0.47641942,0.32404396,-0.08480517,-0.09455299,0.028102579,0.14195095,-0.18601009,0.07284545,0.8467377,-0.2796678,-0.09103638,-0.03421533,0.089641415,-0.6931257,-0.067958735,-0.47813848,0.8244779,-0.62334347,0.33148155,-0.70146525,0.10159955,-0.1405628,-0.55252,-0.28307894,0.100069396,0.48122838,-0.32682574,0.073947065,-0.09039245,-0.71816295,0.73786795,0.4173884,-0.3595167,0.09848873,-0.32106528,0.24651934,-0.4868791,0.11844282,-0.021950455,-0.36742038,0.25122383,-0.47076035,-0.3019151,-0.1689807,0.21208304,-0.17982249,0.445753,0.1088088,0.027186673,0.2268639,0.53789616,0.8129766,-0.052439228,-0.41609186,0.44023478,-0.02989942,-0.04904345,-0.5139858,-0.12550934,-0.34924293,0.020966146,-0.104979,-0.33838305,-0.3537087,0.2149384,-0.09539601,-0.43655014,0.9675164,-0.41680294,-0.35317945,-0.2770216,0.5919038,-0.036192223,0.32362455,0.32791543,0.093952626,0.7022916,-0.27954796,0.19062498,-0.07004473,0.6748296,-0.092316225,-0.38338467,-0.39985526,0.109422885,-0.19994973,0.17593026,0.21817349,-0.1791652,-0.1716227,-0.40477064,-0.039121937,0.047044065,0.104885176,-0.13717416,0.32078984,-0.428291,0.11142677,-0.14142676,0.04730245,-0.47897488,-0.04710659,0.39595422,0.19406842,0.09680917,0.19088864,-0.5849612,0.18540765,0.5184026,0.4642228,-0.075355336,-0.23849986,-0.13408732,0.5352993,-0.18306814,0.31461442,0.7307589,0.22674386,0.3798786,-0.36217842,-0.1047953,-0.043566536,0.56969064,0.7447767,0.08946356,-0.19467448,-0.00095550774,-0.22748064,-0.21125847,0.49713674,-0.0032578434,0.9011849,0.31147197,-0.31408697,0.3353827
