Q92979	0.13947722,-0.014508026,-0.42883086,0.008727956,-0.3599615,-0.065653615,0.11915632,-0.97757167,-0.031069335,-0.20517625,-0.23874208,-0.52180487,-0.18265644,-0.04041655,-0.4885962,-0.59602475,0.4322849,0.06387716,0.5969711,0.24871202,-0.10755536,0.23481579,0.15639322,0.14572726,0.17206521,0.053462494,0.45356756,-0.19440939,0.67371887,-0.2521249,0.29486772,-0.4777318,0.19137673,0.14571945,-0.40494764,0.26534235,0.33490238,0.7396652,-0.5336809,-0.035938423,0.2556258,0.41181737,-1.0250523,0.2246091,-0.1249223,-0.25823483,-0.44159037,0.026616132,-0.32918957,0.72037345,0.3187936,-0.09034966,0.13204837,-0.0725618,-0.052919034,0.19500685,0.1177053,-0.530128,0.43698716,0.14270319,0.602791,-0.43454868,-0.6551678,0.6336405,-0.43074208,0.2603016,0.26485005,0.04474412,0.018163,0.25416434,-0.38739544,-0.21319038,0.2327898,-0.13124312,0.06939848,0.48240486,0.16165093,0.07801983,0.3300072,-0.16879195,0.3542509,0.4469138,-0.7504322,0.04633296,-0.05616258,-0.2532487,0.37774444,0.44228128,-0.46844655,0.24197146,0.5097017,-0.26574582,0.16629387,0.16889493,0.097175,-0.1360499,-0.38722408,0.18499322,-0.12643501,-0.27690253,-0.71871835,-0.042765334,-0.6650611,0.36242577,-0.486602,-0.017502794,0.4551878,0.33872828,0.16249628,0.3124783,0.40171772,0.4829064,0.08684913,0.35553715,1.0895813,-0.23164241,0.11533971,0.06950431,-0.6685373,0.12589572,-0.49747735,-0.49197248,-0.40788117,-0.285322,-0.52904755,0.10933956,0.32459575,0.18454507,-0.29618195,0.33271676,-0.28791383,0.05200787,0.17163163,0.7815273,-0.4448681,0.14844164,0.36092493,-0.17516908,0.41662312,0.60654664,-0.068580024,0.29850185,0.19965066,0.34689382,0.39163357,0.72000223,0.4157345,0.21828575,0.47912398,0.26657748,0.15634628,0.14678252,-0.645155,-0.56586325,0.3156878,-0.3017168,0.14012346,0.49371377,0.11986669,0.5436112,-0.6396279,-0.5006497,0.24052708,0.201336,-0.2989803,-0.111664966,0.27592704,-0.6794782,0.6253514,-0.31864807,-0.074976325,-0.0067889085,-0.84651864,0.30058295,0.45835108,-0.33945572,-0.44598565,-0.12411802,-0.547104,0.45217985,0.3282018,-0.44718367,-0.40484616,-0.3178483,0.052741423,-0.5361349,0.3158034,0.5570594,-0.09418278,0.59085053,-0.20661502,-0.55406404,0.23443326,0.3140329,0.0615751,-0.030764248,0.3549243,0.057597354,0.08596669,0.6228471
P78316	0.14853533,0.38493776,-0.02198757,-0.1886333,-0.48867938,-0.12667277,0.5919572,-0.73327804,0.30725732,-0.5417618,-0.5739434,-0.5061857,-0.4395719,-0.19541907,-0.6963136,-0.6548657,0.6469592,-0.3701431,-0.0151438145,0.09320869,0.20739703,0.19260123,0.1603384,0.5202878,0.10374623,0.07324716,0.35258806,-0.212471,0.3794964,0.04274298,-0.15502815,-0.48541495,0.24509758,-0.009333709,-0.56735986,0.22303869,0.6181656,0.8341868,-0.4556681,0.007347489,0.70732945,0.19224408,-0.47727564,0.094969615,-0.04590416,-0.3431077,-1.0551394,0.53319705,-0.56267303,0.8384813,0.3295649,-0.077891305,0.14116356,-0.10130986,0.06837314,0.18311127,-0.3026446,-0.66864467,0.68548644,0.15731743,0.1763549,-0.18124865,-0.747213,0.40217033,-0.18394221,0.59007764,-0.016854638,0.128236,-0.0150065515,0.08421277,-0.55616367,-0.06556666,0.061066236,-0.23761182,0.375356,0.36431354,-0.15787989,-0.12287413,0.28575075,0.034255877,0.69154894,0.60004973,-0.770473,-0.1877334,0.06636753,0.12082043,0.18641868,0.5227,-0.34410125,0.80437523,0.3536617,-0.23281695,-0.11025816,0.35049936,0.4387826,0.17267628,-0.49163508,0.14369701,-0.5295413,-0.28968927,-0.4311791,0.33594128,-0.22128205,0.4324811,-0.660535,-0.34903014,0.5833624,0.63829815,-0.05612617,0.34439984,0.43233395,0.35356328,-0.28085393,0.70451397,1.0652575,-0.3661269,0.014856828,0.06132025,-0.3479034,0.42817855,-0.29169005,-0.1481939,-0.3167639,-0.28654948,-0.15256308,0.4600955,0.37871918,0.12652342,-0.07951623,-0.19238207,-0.11797972,-0.031656224,0.46227512,0.41427538,-0.15274017,0.116176195,-0.041904595,-0.28992984,0.45550886,0.39850694,-0.36771974,0.24307637,0.16986746,0.50544983,0.6856293,0.36380598,0.25138256,0.49464825,0.49890578,0.17113116,0.23534137,0.40712726,-0.51527566,-0.407974,0.16324334,-0.16732793,0.03551889,0.36646825,0.16590872,0.868017,-0.87654024,-0.697325,-0.4334433,0.1909944,-0.38725597,-0.31634414,0.14634448,-0.44752085,0.6057939,-0.17477806,0.22926821,-0.18129946,-0.9351138,-0.2278598,0.26706707,0.044487923,-0.74002194,0.008988165,-0.2728327,-0.014977626,0.35204688,-0.40591168,-0.15665017,-0.43805626,-0.26103443,-0.36740696,0.20753594,0.29193667,0.13113138,0.48712978,-0.16098437,-0.83136714,-0.0850012,0.015800012,-0.057468068,-0.1753227,-0.114583604,-0.3088075,0.32464826,0.46128747
P68104	-0.26221558,-0.09175909,0.39787528,0.269084,-0.996104,-0.20557947,0.4218464,-0.42354676,-0.061978,-0.043598007,-0.40133327,0.08536412,0.038938664,-0.24247281,-0.30252564,-0.41480488,-0.103111014,-0.10600231,-0.15585202,0.17131321,-0.022258412,0.21444987,0.025325332,-0.08424635,-0.20245896,-0.65566546,0.1698185,-0.48457292,0.14459608,-0.2545176,0.07037475,0.17641063,0.87964237,0.09614085,-0.20481923,-0.21008047,0.39545172,0.4824236,-0.5341529,0.46735325,0.41920897,0.16335805,-0.2611104,-0.17078702,0.29487354,-0.48543516,-0.2525332,-0.082387105,-0.07941417,0.12690516,0.4842196,-0.1875716,-0.34061572,-0.14909022,0.07333035,0.29569325,-0.22456136,-0.59239197,0.47561786,0.35597032,0.29037198,0.221572,-0.5509267,0.32781988,0.1647415,0.4992781,0.023180213,-0.26116166,0.19668889,0.18480417,-0.15908621,0.32456833,-0.06644416,-0.14112149,-0.25974196,0.70606834,-0.22073379,-0.20702717,-0.01969289,-0.14947394,0.8801918,0.026158955,-0.3458366,0.1753205,-0.06074916,0.53825945,-0.15180647,0.6361911,-0.09255321,0.66495454,-0.26190642,0.056079656,0.008154077,0.5475092,0.6021659,0.1268992,-0.07893023,0.18284541,-0.29978257,-0.25433454,0.2553613,-0.25826314,-0.6569048,0.3803956,-0.88863885,-0.20263118,0.2144787,0.23519316,-0.36044875,-0.085005686,0.20588882,0.2799954,0.15690067,0.1333689,0.12583509,-0.031986117,-0.39719552,-0.48388186,-1.0929022,0.31474042,0.35925403,-0.16747269,-0.22912355,-0.65502566,-0.043103375,0.4280737,0.34295663,-0.10683817,-0.017663755,-0.12790005,0.12339346,-0.008756329,0.0554906,0.1200674,-0.19722214,-0.024526695,0.07201155,-0.5505423,0.8760857,0.6162517,-0.2805475,0.39922035,0.080480695,0.5268754,0.18790723,0.9286239,-0.013087695,-0.12515284,0.2749285,-0.11239251,0.034421325,0.3971333,-0.50287354,-0.23096994,0.28785703,0.28754625,-0.029223172,0.019813288,0.34351367,0.14395097,-0.14506112,-0.68543017,0.16778125,-0.20194536,0.5336953,0.043541607,-0.10887128,-0.8320114,0.46557164,0.10446221,0.12487899,0.12519631,-0.26532015,-0.1814332,0.39339536,-1.0577152,-0.21033926,0.2795974,-0.02525439,0.48664087,0.33926666,-0.43898746,-0.086563654,-0.6483578,0.19298473,0.1258339,-0.41952717,0.39307547,-0.26349956,0.42688847,-0.32466188,-0.28947303,0.14343812,-0.1645803,0.13598548,-0.08578944,0.37328288,-0.33084443,0.042271953,0.023711544
O75396	-0.099002525,-0.055345494,0.3519742,-0.25309357,-0.020026915,0.19330096,0.24631947,0.0059998245,-0.36520845,0.1344347,0.03710196,0.24157374,-0.2261154,-0.3847263,-0.41922578,0.44908255,0.064352594,-0.5275176,-0.0018464926,0.47439402,-0.29649967,-0.30090097,0.43764773,1.1275529,-0.1300528,-0.2836236,0.0014815067,-0.9210424,-0.50119907,-0.7131866,0.05178543,-0.31294796,-0.109689444,-0.026376214,0.08725484,-0.08242809,-0.12823363,0.48400396,-0.59123594,-0.26388267,0.5105693,-0.24085374,-0.6256839,0.18655059,0.42451543,0.146157,-0.17447594,0.18815576,-0.63247764,0.48293272,0.16549586,0.03826207,-0.24121548,-0.38375902,0.25968415,0.38456932,-0.016121322,0.2684681,0.6630321,-0.3831704,0.12353262,0.49215692,-0.6316242,0.13107932,0.18196669,0.7427588,0.5901359,-0.28433427,0.012444935,-0.4763296,-0.25107723,-0.18826029,0.4728295,0.38941658,-0.34993517,0.4404209,0.64798474,-0.11459861,-0.12987089,0.1414247,0.39676946,0.13267814,-0.22228587,-0.19781914,-0.32239017,-0.004845886,0.063764654,0.22119226,0.27740872,0.8071082,-0.3863918,-0.28947756,0.18264765,0.36215755,0.43651497,0.34757355,0.042582665,0.63587016,-0.3747922,-0.09992797,0.44172293,0.26341787,-0.11989848,0.40301305,-0.5229704,0.19638933,0.056881737,0.12003172,-0.46205834,-0.005916043,0.64010715,-0.18603724,0.1722717,0.6185018,-0.16822259,-0.31845665,0.038142074,-0.28320315,-0.22406107,0.4732903,-0.068502896,0.30916625,-0.3327651,-0.24746247,-0.18124078,0.86376005,0.5746214,0.6735343,-0.00463025,-0.36266735,-0.06195821,-0.12510072,-0.08022488,0.103916444,-0.43495363,0.07765866,-0.16079657,-0.08681428,-0.1021648,0.061873272,-0.29229304,0.29666317,-0.78943646,0.24361205,0.5139381,0.0778813,0.079683155,-0.34996432,0.031696506,-0.20792045,-0.24690731,0.24967138,0.38511777,-0.09204405,-0.095341966,0.3612596,-0.31818062,-0.066513695,0.076975174,-0.29893073,-0.44524795,-0.4730215,-0.024752967,-0.043509822,0.30320588,-0.41187143,-0.89354706,-0.41497958,0.10211616,0.058017958,-0.0028009284,-0.22223875,-0.16872163,0.52402866,0.12728295,-0.10916727,-0.3809939,0.88373095,-0.95949465,0.31899858,0.25627157,-0.9839118,0.14389884,-0.19550686,0.051541947,0.41930738,-0.7279774,0.08577529,0.6794816,0.7169827,-0.49581268,-0.36532247,0.4894051,0.21803014,-0.0054625417,-0.36638382,0.11003079,0.1650664,0.23586759,-0.21163793
Q9Y3D8	0.28037712,0.22082835,-0.3161127,-0.7405735,-0.7270837,-0.53851634,0.3158395,-0.43439105,0.15760428,-0.39060482,-0.5527308,-0.323498,-0.0092934575,-0.27723023,-0.5385204,-0.07359677,-0.22732063,0.31349206,0.017357849,0.081563875,-0.1770275,-0.61797935,0.49930313,-0.02002569,-0.11890984,-0.1174566,0.17447971,-0.49294224,-0.13199338,-0.09373776,0.21697626,0.058649436,0.18283015,0.040473536,-0.30141956,-0.013712276,0.011774635,0.45691216,-0.96596223,0.0564804,-0.0646324,0.15095668,-0.38183916,-0.10315848,0.1473462,0.33997142,-0.19246125,0.2524837,-0.28600913,-0.066818915,1.1283323,-0.2265156,-0.2851398,-0.14166248,0.27051392,0.09198619,-0.36954868,-0.67300254,0.7441992,0.121276654,0.49494582,0.23554106,-0.75718766,0.2367551,0.13476764,0.7019992,0.653553,0.20193802,-0.22252028,-0.03909142,0.03937641,-0.26473343,-0.042049564,-0.2154243,0.23444732,-0.15009336,-0.118006475,-0.3004206,0.5015115,0.30435324,0.6680021,0.47325578,-0.5346839,0.40533707,0.30385137,-0.46404526,0.105355576,0.47939867,-0.030415596,0.361885,0.049392305,-0.44718948,0.39354312,0.49788234,0.2107948,0.115691505,-0.35735366,0.30619162,-0.22257797,-0.7718918,-0.027073435,-0.09840321,-0.56991225,-0.3654141,-0.5581943,-0.06599662,0.56544214,0.3032439,-0.36810184,0.023926077,0.47703487,0.9018711,0.49614868,0.20333241,0.57026786,-0.1662724,-0.014234594,-0.3959968,-0.6877288,0.4913557,-0.12605213,0.036278844,-0.7624272,-0.36409813,-0.33602327,0.3523795,0.08804389,0.5852112,0.30806494,0.108043574,0.18043526,-0.16151042,0.16834652,0.20158172,-0.21402022,-0.3786305,0.3305529,-0.19252,0.774316,0.49684775,0.034735527,0.013286438,-0.22994618,0.36288485,0.60094815,0.5741767,-0.10689129,-0.055361632,-0.155696,0.25344077,0.3520104,0.07111891,0.10914761,-0.2070196,0.33200723,-0.18086173,0.18813775,0.2061631,0.26124778,-0.13692777,-0.14758973,0.6191637,0.5966859,0.2260572,0.29613543,-0.041971777,-0.052866064,-0.3730871,0.28493646,-0.1499466,-0.08179324,0.0659384,-0.32547486,0.9643131,0.17384577,-0.47155926,0.101897165,0.03989643,-0.44081858,0.027185123,0.28358835,-0.19972944,0.18367444,-0.44727203,0.27330688,-0.14188208,-0.26279178,0.18817191,-0.34649086,0.43256566,-0.42348692,-0.0855925,0.04499835,0.017739069,0.018704468,0.026830733,0.5192144,-0.03779443,-0.5481371,0.5444264
P01106	-0.10500833,0.22628602,-0.1322741,0.016384253,-0.47251227,-0.27586982,-0.6631922,-0.1820395,0.4306783,0.16461207,0.18753687,0.01691034,-0.081871584,-0.38813314,-0.24172105,-0.041943643,-0.13946825,-0.124432355,0.659959,0.17222053,0.46566856,-0.052472595,0.061933283,-0.18571427,-0.17768143,-0.050400138,-0.21963973,-0.035927568,0.26098707,-0.10300953,0.20182706,-0.09122078,-0.22039296,-0.06943798,0.15423541,-0.13000077,0.4057044,0.29788166,-0.48634034,0.1810816,0.43242967,0.025364496,-0.6171658,-0.026004476,0.298144,-0.34042275,-0.20301045,-0.10568603,-0.6922297,0.44876876,-0.1529492,-0.15265834,0.18923976,0.36241814,-0.21851543,-0.0030531366,0.17025095,0.43182597,0.38477784,-0.48949492,0.38715228,-0.046499927,-0.21391426,-0.25436383,0.05259685,-0.027289767,-0.48079404,0.54713476,-0.16660854,0.0974466,-0.13795426,-0.4090641,-0.11011773,-0.2369077,-0.30892006,-0.13100946,-0.018274052,0.24916784,0.04720092,0.051797923,8.545722e-05,0.20981276,-0.25968683,0.7361818,0.091821976,-0.18117534,0.21884075,0.044106584,0.15495758,0.15138747,-0.27891845,-0.28558537,0.012937139,0.16575415,0.7597393,0.15787326,-0.47428146,0.14480443,0.16729352,-0.2594377,0.36261582,0.066316396,-0.42046192,-0.32682085,-0.02994818,0.1812868,0.23015441,0.23330694,-0.20443729,0.7067612,0.43765187,-0.0399425,0.014266218,0.34761077,0.88580406,0.015063988,0.19571982,-0.29902288,-0.50047666,0.2132015,-0.4020589,0.06312377,-0.5812368,0.10111981,0.15545022,0.45890775,0.0058750934,0.514861,-0.3148502,0.1099752,0.23336563,-0.12137879,0.0575353,0.15276451,0.11845693,0.31080973,0.26529074,-0.3128066,-0.1909541,0.65507644,0.00037506645,0.46807215,0.49574465,0.5403375,0.92390734,-0.20893349,0.35810113,-0.10252125,0.5061525,0.11198421,0.005859827,0.3200499,-0.3233177,-0.5977935,-0.20277484,-0.17257333,-0.55113095,0.527249,0.24781373,-0.099167,0.13155696,-0.7132166,0.38638765,-0.18725067,0.0518398,-0.5699066,-0.042352017,0.33895144,0.55781657,-0.1477234,-0.5890327,-0.5415714,-0.2652124,0.3793902,0.29632396,-0.5207223,-0.22026274,-0.014560946,-0.25607538,0.59753674,0.337995,-0.28871143,-0.28704882,-0.47717544,-0.34091744,-0.00561831,0.22004792,0.86966634,-0.059971046,0.23630688,-0.30655116,-0.4124134,0.42291385,0.72074044,-0.19434145,-0.11661652,0.38624907,-0.14708936,0.65403914,0.43904838
P38936	-0.072246775,0.48222968,0.18243177,-0.13197924,-0.3322365,-0.28362018,-0.6045101,-0.15046763,0.32415447,-0.097053155,-0.0998552,-0.2516406,0.0130210435,-0.15879759,-0.24855343,0.05070395,-0.11031371,-0.22211835,0.21220967,0.342538,0.25368103,-0.25596112,-0.10441807,-0.049524397,0.023383468,0.3154815,-0.36877608,-0.026349405,0.17190568,0.034995895,0.02885495,0.10706106,0.05883247,0.09924918,-0.03988457,0.25006303,0.27511597,0.36953247,-0.95556843,-0.022781262,0.75938207,0.26794198,-0.14347252,0.099531144,0.39608955,-0.51122046,-0.2380565,0.33984175,0.15036887,0.14297703,0.18015708,-0.04763592,-0.024017915,0.24755709,0.024934346,0.39685404,-0.23108824,0.28825063,0.53601533,-0.13013922,0.18742141,0.09744497,-0.34685567,-0.09775714,0.5078144,0.03987469,-0.56906223,0.7254037,-0.0023342469,0.14377359,-0.15828618,-0.15610391,-0.17317466,-0.32322186,-0.25070152,0.3387794,-0.002522945,-0.060729593,0.24425824,-0.0044976976,0.047620058,0.14476666,-0.12584674,0.4284878,0.08531154,-0.15719776,0.043455884,0.08788097,-0.32079542,0.28191063,-0.11230906,-0.17875306,-0.09175187,0.096223615,0.6021983,-0.08882915,-0.37130758,0.4600414,-0.16252103,-0.5447548,0.35942623,-0.124998145,-0.3362892,-0.38221112,-0.344627,0.48835504,0.7563961,0.14223063,-0.045858983,0.083697505,0.4880405,0.45780736,-0.020255715,0.07610044,0.6922183,-0.22446567,-0.041805048,-0.120581076,-0.38119698,0.38559216,-0.15889902,-0.066548325,-0.54077023,-0.5476584,0.32555464,0.49917924,0.18362819,0.31775448,-0.28345478,0.015926631,0.21631835,0.002609656,0.23825093,0.16818829,0.09923146,0.19534363,0.43678674,-0.05455471,-0.28374738,0.76050216,0.0053263684,0.3691881,0.5845575,0.21085466,0.5939589,0.05372032,0.19223206,-0.14613102,-0.05908832,-0.021135861,0.19944596,0.19492556,-0.10960426,-0.38412988,-0.17101294,-0.53017193,-0.11796268,0.26278654,0.22340426,0.3447641,0.10274447,-0.23095205,0.35081503,-0.0004562498,0.31021506,-0.43365702,-0.25294697,-0.21210256,0.16339056,-0.065109916,-0.3948347,-0.1879759,-0.19342014,0.35460755,0.3750969,0.19994052,-0.2636564,-0.1124435,0.010917469,0.69225776,0.19584866,0.07166455,-0.23137778,-0.2959184,-0.09511471,0.07048717,0.0048275064,0.7013581,0.18103734,0.34146577,-0.41535956,-0.61005706,-0.062168725,0.485415,-0.15238695,-0.36403418,0.34450185,-0.201127,0.76285356,0.15112554
Q9P013	0.6276396,0.06311208,-0.4087952,-0.50055003,-0.20924963,-0.3406935,-0.07098138,-0.6998806,0.62029976,0.28555822,-0.6186435,-0.3761858,-0.49805585,-0.3997192,-0.38416997,0.04984965,0.29548174,-0.6610098,0.09574446,0.05737362,-0.29896447,-0.4645374,0.50368226,0.36160094,0.115677245,-0.123251915,0.3306562,-0.47973204,-0.52148014,-0.058664825,0.42108962,-0.3619235,0.14906484,-0.017798835,-0.616523,0.77218705,0.49033904,0.15466453,-0.69680727,-0.27954823,0.60105115,0.19209765,-1.3112047,0.14012438,0.13360797,0.21622199,-0.6601949,0.06840013,-0.37279734,0.3335618,0.6284144,-0.16405077,-0.15787408,-0.1254983,0.34210265,0.51071227,-0.032977417,-0.013836649,0.69680184,-0.15678732,0.5460915,0.09166221,-0.5670316,0.08352852,-0.13063203,0.76441056,0.68792474,-0.26555765,-0.011914312,-0.1968458,0.48970994,-0.30115706,0.37872598,0.025507968,-0.18677554,-0.26831156,0.016993267,-0.16819386,0.82185274,-0.01436735,0.085991174,0.55730337,-0.8098324,0.08000893,0.0512493,0.15165886,0.10837854,0.2673564,0.47967505,0.25877163,0.2499805,-0.59501106,-0.030437125,0.13942002,0.55399907,0.110390626,-0.33091238,0.39448944,-0.16420312,-0.18535256,-0.56314343,0.13422227,-0.6782623,-0.024305597,-0.44495213,0.28202486,0.39330065,0.27165565,-0.06173666,0.33740753,1.0031585,0.5286344,0.16749403,0.3773836,1.0191126,0.026940685,-0.2527124,0.23980762,-0.24581078,0.3945319,-0.29381463,0.382476,-0.86799216,-0.47936,-0.15477142,0.17341314,0.15434378,0.5241771,-0.15688111,-0.00032443125,-0.12074897,-0.10191404,-0.04584853,0.5691681,-0.21533225,-0.4821161,0.31330258,-0.023075761,0.34258765,0.47320366,-0.07732512,0.097932555,-0.18283278,0.44074908,0.0804607,0.2378973,0.08333162,-0.027630359,0.5859886,0.30427137,0.061851125,0.024744613,-0.050951958,-0.61731136,0.5716247,0.11143327,-0.38132584,0.67492867,-0.0168205,-0.011477439,-0.81480056,-0.48967734,0.27988422,0.12783374,-0.40295,-0.2916417,-0.0411424,0.040853105,0.22408383,-0.48506615,-0.09020587,-0.38902038,-0.5320416,-0.029316705,0.3579361,-0.27819747,-0.23714808,0.08384039,-0.3494964,0.11641687,-0.0960738,-0.8032028,-0.26659188,-0.3920367,0.03631248,-0.6574288,0.24900855,0.8694522,-0.50717026,0.010950892,-0.5350636,-0.07687748,0.52182627,0.24616842,0.115153894,-0.23165481,0.22491764,0.22064385,0.0039812345,0.105733834
P05423	-0.065841995,-0.16321905,-0.54973954,-0.5396279,-0.25106046,-0.34253195,-0.7901767,-0.45629722,-0.13366286,-0.4552023,-0.6065604,-0.33676666,-0.26507407,-0.38505024,-0.34745258,-0.05983686,0.6121653,-0.15841043,0.044875875,-0.21246682,-0.059481654,-0.5785591,0.5794719,0.10814356,-0.009627633,-0.6797469,0.32202205,-0.06324101,-0.28239933,0.1942598,0.2455983,0.08718459,0.098765716,0.050428823,-0.5589302,0.34973842,0.772036,0.30979446,-1.2963061,0.34094882,0.00168383,0.50087625,-0.31669477,-0.055491064,0.22078478,-0.03453567,-0.054667786,0.5547823,-0.866796,0.061998423,0.2013797,-0.0057203593,-0.60909975,0.3641642,0.1423733,0.4132399,-0.2502257,-0.31319782,0.13274935,0.15593246,-0.22031815,-0.057838153,-0.9450294,0.0072853286,-0.33321407,-0.3004654,0.018398598,0.22676331,-0.49381685,0.26120704,0.32148543,-0.29946584,0.057590004,-0.4959583,-0.12201198,-0.70532155,-0.007507209,-0.019566298,0.24067609,0.7332941,0.6452133,0.7572642,-0.35576192,0.42412242,0.1792453,0.3644905,-0.058801066,0.29752943,0.16185541,0.076211736,-0.48061994,-1.2417194,-0.4284204,0.51438653,0.26431248,0.7418644,-0.36272746,-0.054747853,0.11754363,-0.5452176,-0.12411162,0.4027547,0.05438386,0.13292104,-0.38871682,-0.20651503,0.47332907,0.38402182,-0.29350227,0.0068226387,0.6780677,0.415711,0.22422646,0.25295925,0.8997865,0.118625775,0.47900718,0.13601556,-0.45056254,0.1221893,0.108023755,0.47801954,-0.6273849,-0.0740746,0.123929024,0.049201775,0.5842375,0.30766878,-0.5214194,0.07628944,0.82625616,-0.33996177,0.96943766,-0.0299574,0.25162715,-0.25286585,0.17764774,-0.6672489,0.08806736,0.6198289,0.18114711,0.08880544,0.27288577,0.19647682,0.62254345,0.379671,-0.1271272,-0.73517495,0.57208616,0.5112368,0.8996205,0.46008,-0.1661621,0.3302182,0.04983686,-0.18008848,-0.17847165,0.30014166,-0.2126426,-0.4150513,-0.14347282,-0.3485455,-0.41526484,-0.19426255,0.058387488,-0.26070842,-0.1340933,-0.71193224,0.3485074,-0.19409493,-0.09340108,-0.3043584,-0.20672995,0.028185468,0.46438098,-0.23336802,0.049676325,0.53441954,-0.071719326,-0.13530047,0.025014939,-0.7420769,-0.08406668,-0.84692466,-0.16584755,-0.31667772,-0.28845862,0.81908166,0.29588622,-0.040406343,-0.03676282,0.022917561,0.07068348,-0.087402046,0.15328075,-0.7066205,0.40228388,0.065484405,0.22934704,0.3985929
O15511	-0.19954515,-0.2684328,-0.23161978,0.06201425,-0.2440354,-0.16905504,-0.021929694,-0.6084797,-0.26775303,0.34212834,-0.5131534,-0.13894805,0.42883912,-0.3472035,0.11231901,0.15663011,0.34428012,0.3657091,-0.10362957,0.47384024,-0.117784135,-0.014479961,0.39581996,0.43777314,0.60103506,-0.19811931,0.5986903,-0.3488156,0.3405801,-0.55372524,0.30040297,-0.1319481,0.6368696,0.12221416,-0.06569637,-0.09330745,0.3595907,-0.08255313,-0.8816431,-0.3257694,0.40548766,0.08690987,-0.38774982,-0.07906802,0.18574382,-0.31793076,-0.0347814,-0.08111253,-0.2388977,0.43280062,0.56442165,-0.52992606,-0.36912778,-0.39115822,-0.0057405704,0.8391475,0.12086344,-0.12668537,0.31075427,0.28292945,0.36830482,0.14308639,-0.8220275,0.09564859,0.008577598,0.10116825,0.33981586,-0.25900424,-0.14946976,0.049884215,-0.10323152,-0.26498374,0.4359266,0.17630588,-0.6783318,0.10329313,0.6889329,0.12375634,-0.28218853,-0.171618,0.66857976,0.061967194,-0.69390476,0.32560563,-0.030815806,0.57688075,-0.042710047,-0.06397359,-0.63199735,-0.2003316,-0.48935217,0.2612298,0.30399543,-0.00012701056,0.049008347,0.38439077,0.009523652,0.71883196,-0.12391396,-0.6068991,-0.24750225,-0.79903805,-0.7789175,0.06703136,-0.5333915,0.20205732,-0.09802839,0.008475129,-0.24250266,-0.112687565,0.30302355,0.6244769,0.3864223,0.113867424,0.19415359,0.008772899,-0.100338735,-0.64259017,-0.7988405,0.13954563,-0.039051592,-0.051214088,-0.18411735,-0.62582076,-0.13638483,0.28515768,0.05378507,0.017094653,-0.13307048,0.37475312,0.18681277,0.029790225,0.43694022,0.30121174,-0.65965843,-0.15923722,0.8538662,-0.3131583,0.20295317,0.65618736,-0.3397072,0.27494696,0.022844575,-0.010743699,0.24996749,1.4018419,-0.16418485,-0.8148471,0.3462144,-0.22006562,0.27435508,0.7087192,-0.41762397,-0.24500646,0.42677143,-0.33013514,-0.3097069,0.0096277315,0.15258065,-0.048428778,0.15829282,-0.63951737,0.053680435,-0.55775374,0.22101513,0.1106299,0.36454207,-0.6980059,0.33490443,0.04784048,0.2360451,-0.07531205,-0.26424417,0.33948854,0.06729787,-0.3429053,-0.43468127,0.36623076,-0.109835245,0.4202397,0.16784953,-0.27016252,-0.41801992,-0.21876954,-0.03889104,-0.037218478,-0.6770274,0.0329685,-0.14666784,0.15657987,-0.5740609,0.40456563,-0.029438214,0.5157835,0.44290686,-0.7615145,0.43595636,0.39348763,0.17038606,-0.038429983
