P18077	-0.0042820005,0.115039945,-0.22334573,-0.02767853,-0.012519162,-0.22312681,0.013154381,0.068085834,-0.17879933,0.30092806,-0.051521942,-0.084511414,-0.3185089,-0.028510313,-0.19952203,-0.024245907,0.18117188,-0.042482805,0.27381948,-0.027881186,-0.020518346,0.32846686,-0.03944222,0.56536984,0.3465365,-0.2707263,-0.010853562,0.0014075069,0.11230108,-0.069276825,-0.2556803,-0.15287255,0.5171417,-0.13710539,-0.21087804,-0.17483106,0.43733487,0.22662051,0.31714225,-0.20933044,0.43029433,0.4949233,-0.3531585,-0.22248447,-0.09152876,-0.25418395,-0.0091640325,-0.27947557,0.19153963,0.4086399,0.31581676,-0.055756543,-0.1231629,0.056273833,0.26232854,-0.13648114,-0.17864652,-0.05741353,0.1766313,-0.18398955,0.3674828,-0.17165306,-0.087906696,0.5364291,-0.17200044,0.36770838,0.26007396,0.09441569,-0.38495675,-0.35166547,-0.15691166,0.00392113,0.20825003,-0.21774738,-0.038654495,0.12958118,0.39873222,-0.1734372,0.17162892,-0.2938453,-0.034808375,0.1766938,-0.040110495,-0.11862329,0.12914075,0.070962176,0.10074824,-0.113970384,-0.1980539,0.060347494,0.509563,-0.3462755,0.2426349,0.16180433,0.16995187,0.3297453,-0.08940504,0.03919755,-0.3234194,-0.11617727,-0.61226726,0.043296047,-0.36850086,-0.04461788,0.02933535,0.50457627,-0.038139347,0.12013344,0.2562026,0.3441611,0.26388136,-0.39349672,0.18223324,0.23650482,0.5782323,0.31663376,0.17951211,-0.1425057,0.17836766,0.026291626,-0.15330374,-0.2173699,-0.17067806,-0.31282443,-0.014869446,0.43232185,-0.15772918,-0.17009032,-0.08185122,-0.35650378,-0.11757286,-0.07755256,-0.49230355,0.41685894,0.4949729,0.20864768,-0.16512771,-0.039148256,0.13634567,0.44139382,0.28781676,-0.40782687,-0.44026724,0.7908236,0.2145675,0.49138603,0.2732902,0.09968988,0.57409155,0.6131463,-0.07026556,0.5211865,-0.06930375,0.010216223,0.47912782,-0.051074054,-0.363725,0.47633877,0.21311384,-0.32892635,-0.4832707,-0.008026336,-0.11998087,-0.007074589,-0.03007441,0.12870528,-0.14800921,-0.08730127,0.050072674,0.15225178,-0.004582046,0.013350285,-0.33459648,-0.14858486,0.11172518,-0.46834618,-0.00889933,0.12241396,-0.6482621,0.19452542,0.52099484,0.11003806,-0.32961053,-0.20850083,0.006847654,-0.18909954,-0.4077962,0.29912606,-0.30176005,0.61877996,0.068458796,0.21248074,0.35391757,0.03253551,0.0014082874,-0.033768706,0.24149302,0.17487915,0.110454924,0.35811934
P62910	0.16009392,0.032668803,-0.49483308,-0.08336795,-0.2739634,-0.10757891,0.009906951,-0.27596223,-0.06862663,0.18851873,-0.06684751,0.03267917,-0.3570806,0.089807615,-0.39053527,-0.19618984,0.45915186,-0.13760279,0.21767534,0.13848491,0.024718458,0.4783358,-0.14453167,0.52642953,0.39313114,-0.35790503,-0.053701486,-0.13228448,-0.08959844,-0.27827245,-0.21178219,-0.19111142,0.37942013,-0.18975039,-0.34617677,-0.3343853,0.39012045,0.37499836,-0.0035686276,-0.07821601,0.24359259,0.4181577,-0.5469155,-0.1552738,-0.30173993,0.1282023,0.052213524,-0.12751487,0.1994265,0.29522544,0.27672598,0.05103355,-0.24543276,-0.032610483,-1.8743049e-06,-0.29549226,-0.083165616,0.07310489,0.20182742,0.058716945,0.51416415,-0.24780238,-0.28517553,0.38339114,-0.036955748,0.51351494,0.2816399,-0.30456147,-0.18171242,-0.2721864,-0.30662623,0.09775299,0.10147152,-0.40602794,0.033901725,0.24204546,0.28723183,-0.07040235,0.07457101,-0.33515298,-0.14702542,0.3799755,0.15981913,0.023945864,0.08718676,-0.0773253,-0.06664555,-0.18096587,-0.26987636,0.2988254,0.58934164,-0.5067599,0.35053393,-0.028739475,0.23224257,0.49135578,-0.19506156,0.005458073,-0.23433018,0.098753825,-0.6914546,0.019557688,-0.38439855,0.077787295,0.15640652,0.22068818,0.02521657,0.27652287,0.23608652,0.27901483,0.06697072,-0.46347868,0.17252594,0.14026543,0.6928115,0.29517022,0.35879064,-0.008130434,0.21847306,-0.10471071,0.03435,-0.1327959,-0.5378131,-0.028085176,0.064178556,0.27584913,-0.17603101,-0.15214507,0.19771217,-0.38408455,-0.15466794,-0.1658123,-0.6583142,0.6799115,0.4929332,0.12966093,0.047818325,-0.20996219,0.28801376,0.43120947,0.20963098,-0.24955656,-0.42087016,0.80434334,0.015943723,0.48209935,0.052164536,-0.03868811,0.4425287,0.6240741,0.056701124,0.66748226,-0.34444618,0.055627562,0.14690246,0.123443544,-0.4585463,0.012600563,0.14520125,-0.42584297,-0.5814644,0.05529079,-0.17508739,0.10587368,-0.2525937,0.010585457,-0.14707653,-0.07490299,0.3481565,0.15200084,-0.058217168,-0.095639355,-0.39290306,-0.10284672,0.03139887,-0.53347087,-0.18714604,0.17636912,-0.615887,0.19697829,0.55904794,-0.16343774,-0.16405343,0.021835525,0.068587944,-0.10589603,-0.66928405,0.31454816,-0.41612217,0.42333624,-0.18005353,0.12438067,0.35196382,0.07118396,0.057352096,-0.007245073,-0.06436252,0.19574112,0.006446882,0.51995957
P62263	-0.050814066,-0.031106807,-0.26068938,0.14184132,0.43543795,-0.2491733,-0.28225577,-0.024294848,0.086880654,0.31217387,-0.011968385,-0.25828275,-0.114654616,-0.16671939,-0.013409279,-0.12397379,0.0002113625,0.049749125,0.25292334,0.047588415,0.13440217,0.22646824,0.086753204,0.3266676,0.12200634,-0.22997186,0.10002041,-0.1544752,0.10347402,-0.05089218,-0.43146822,-0.09211872,0.35672107,-0.03003818,-0.21470812,-0.28999338,0.5347846,0.06104853,-0.11046592,-0.078483485,0.24519666,0.3956389,-0.29592553,-0.31121236,-0.19772886,-0.22560795,-0.08486647,0.0667717,0.22644158,0.24546762,0.2529743,0.09121903,-0.15740152,0.010515151,0.21949938,-0.31908464,-0.35487652,-0.14998637,0.13513128,-0.124056146,0.16721044,-0.016756192,0.24221161,0.33245593,-0.19910887,0.3061785,0.27914947,0.1245269,-0.64088374,-0.4156714,-0.45102912,-0.04554431,0.3580548,-0.0934402,0.080972955,-0.07595959,0.29099637,-0.3148345,0.15359887,0.038083613,0.18186471,0.19368573,-0.017125146,-0.19706279,0.0861419,0.16557196,0.051183358,-0.2445438,-0.10987099,-0.06927722,0.23716217,-0.1247898,-0.14290223,0.23621033,0.18905775,0.13248268,-0.33785117,0.017040921,0.027096123,-0.038272128,-0.24567641,-0.07011027,-0.24619785,-0.13159783,-0.11871215,0.3168061,-0.114429764,-0.2986248,0.06049311,0.3626041,0.2615815,-0.18587835,0.06720361,0.16909331,0.58654654,0.3447002,0.13463894,0.077695005,0.030207783,0.21425213,-0.13302357,-0.22284932,-0.60607105,-0.39919826,-0.12615624,0.35928816,-0.07577262,-0.15761706,-0.06193348,-0.32110003,-0.06366759,0.020133309,-0.524166,0.19995338,0.4421891,-0.05014409,0.19271486,-0.040262938,0.5035856,0.14594328,-0.047078006,-0.25618988,-0.38675457,0.9573638,0.7415133,0.18925951,0.24211879,0.11838242,0.6316354,0.43556303,0.113385126,0.19231158,-0.052271727,-0.110006824,0.30661973,-0.053742345,-0.19744681,0.47784072,0.26278996,-0.2084385,-0.43269295,0.1058502,-0.14022014,-0.20505856,-0.05489841,-0.14672898,0.01177842,0.16881675,0.1413159,-0.03690718,0.21360911,-0.0391214,-0.37735775,-0.24225818,-0.036051244,-0.4811096,-0.049695462,0.2874117,-0.5675671,0.31871784,0.5329534,0.58256686,-0.08233901,-0.33028302,-0.06395159,-0.21247494,-0.4372437,0.5063756,-0.22683065,0.43338618,-0.10093175,0.30126974,0.3285543,-0.050878655,-0.0065015797,-0.04170085,0.18891305,0.14657958,0.3785639,0.56456345
P18621	0.32860553,-0.076562576,-0.2969787,-0.05123294,-0.14172964,-0.32708472,0.042630546,-0.167939,0.22767186,0.24966027,-0.04490631,0.10936756,-0.5318225,-0.026812,-0.30212894,-0.517739,0.49816754,-0.35014132,0.042085733,-0.025089035,0.04087343,0.23914252,0.12780064,0.102149606,0.3514177,-0.23009375,-0.037075892,-0.05290154,-0.14680004,-0.28841165,-0.14595148,-0.31375057,0.2802796,-0.11295683,-0.26439685,-0.03936718,0.27310967,0.4348121,0.14646024,-0.16664378,0.31516835,0.59365624,-0.5752315,-0.17175701,0.0053629302,-0.06830074,-0.014732943,-0.2045609,0.25550312,0.30032662,0.11659444,-0.069903605,-0.059534784,0.1428279,0.13624588,-0.06634606,0.052089788,0.06441297,0.15631966,-0.302971,0.4528275,0.0022428958,-0.05222944,0.6044131,-0.037533112,0.44434458,0.00065951695,-0.033050466,-0.24280228,-0.3275867,-0.16423579,-0.22884506,-0.0034703533,-0.50779766,0.12842745,0.06389634,0.2749965,-0.03212957,0.48974645,-0.2986093,-0.14409316,0.123591416,0.10100162,-0.0070785494,0.10856658,-0.09505965,0.079168394,0.062447343,-0.041974932,0.00018170048,0.13720137,-0.52901685,0.3868173,0.39108813,0.371117,0.044673897,0.21051642,-0.11087936,-0.10845705,-0.01370899,-0.675873,0.09528656,-0.42823312,-0.11138315,0.1260843,0.446517,-0.13486545,0.29641902,0.29163,0.25605837,-0.0176927,-0.33299717,0.40730733,0.19037898,0.54037166,0.38814077,0.0724683,0.1006119,-0.065986924,-0.16292942,0.054220002,-0.20537305,-0.32477787,-0.031782385,0.4574755,0.21128513,-0.2775488,-0.22604924,-0.21140894,-0.16447388,-0.05629783,-0.02785573,-0.4580859,0.7214408,0.3474371,0.1878171,0.121606074,0.106518395,-0.06908967,0.44450945,0.20022391,-0.14542583,-0.22862175,0.38123402,0.0013660461,0.60287607,0.43366548,-0.1387841,0.5206821,0.41240144,0.060047783,0.44199148,-0.15842389,-0.3290424,0.37516138,0.02671149,-0.42138487,0.098734945,0.29903775,-0.29884997,-0.50802636,0.043002136,-0.01748925,-0.08760169,-0.04109399,0.18890923,-0.12682633,0.023104778,-0.05314279,-0.03215335,-0.14519006,-0.30784956,-0.1014196,0.04513623,0.26641992,-0.6073458,-0.024047127,0.07117061,-0.57285327,0.29178908,0.38937047,-0.13780725,-0.5614663,-0.27546057,0.13288756,-0.19098477,-0.20509008,0.374123,-0.31961814,0.56193566,-0.20117252,0.38648173,0.27707216,-0.036568254,0.0048675393,0.35130787,0.1379552,0.41522717,0.0371315,0.54629767
P05388	0.23558465,-0.109620854,-0.20037667,-0.1644361,0.106523134,-0.2806339,0.16806746,0.08755668,-0.2182986,0.27459365,-0.016732782,-0.042425055,-0.2651357,-0.024749544,-0.03045712,-0.2837095,0.078972474,-0.24166921,0.055898078,-0.2646749,-0.30899194,0.19037351,0.16199066,0.2485422,0.30311224,-0.18077071,0.012479857,-0.0009979978,-0.037707437,-0.21001628,-0.35730395,-0.16390495,0.39418787,-0.08306763,-0.13540745,0.011403438,0.28765184,0.3654288,0.23606175,-0.067825735,0.18400735,0.33634925,-0.62541974,-0.15423566,0.14062586,-0.35342813,0.07725961,-0.26675504,0.10622839,0.34915134,-0.0022236034,-0.07172906,-0.161698,0.100467764,0.19896333,0.057203885,0.10229422,0.055398278,0.038527086,-0.20239684,0.3067112,0.06714102,0.09906524,0.5764474,-0.16730334,0.3964343,0.29120713,0.048350763,-0.3224637,-0.31152648,-0.07971294,-0.25745013,0.18986677,-0.2852644,0.050443877,-0.0016784408,0.5328627,-0.12983054,0.4163481,-0.24070445,-0.23719269,0.12213672,0.029975982,-0.044108834,0.21152025,-0.014056982,0.10069999,-0.03517446,0.18733802,-0.099842116,0.22895235,-0.31967244,0.31542704,0.3746551,0.2688408,0.2615865,0.06343087,-0.078153834,-0.21955931,-0.06074269,-0.37026235,-0.045427673,-0.46900192,0.05955495,0.014107384,0.50771195,-0.064673565,0.15905043,0.25958082,0.25488794,0.1846703,-0.39312544,0.41185242,0.3443056,0.2354545,0.40436223,-0.016607903,-0.13784666,0.037325133,-0.05028481,-0.029087806,-0.3872835,-0.18970965,-0.18475029,0.23730409,0.50040704,-0.19028375,-0.36498314,-0.20910302,-0.15220405,-0.1223851,-0.06928973,-0.39702752,0.6051711,0.3370117,0.27664456,0.04920523,0.07536219,-0.079193935,0.2182982,0.20587887,-0.28033912,-0.3521806,0.64466506,0.13065381,0.55067843,0.17068222,-0.18223768,0.5083238,0.43956715,-0.20123431,0.29514772,-0.017549103,-0.16477449,0.41059554,0.017967049,-0.5230585,0.159026,0.052557234,-0.23060389,-0.492268,-0.06666383,0.118345164,-0.045364533,0.065249376,0.29705375,-0.19382025,-0.12120328,-0.18154931,0.06311496,0.041904192,-0.115623355,-0.14518942,0.04942741,0.17203379,-0.47449496,0.045686785,0.12662667,-0.6536926,0.22021341,0.5470801,0.020224337,-0.33377606,-0.18093821,0.07977252,-0.26029673,-0.45057827,0.17993458,-0.019979075,0.55900544,-0.08268398,0.21883208,0.3516291,0.016611729,-0.04159705,0.11040937,0.2957498,0.3950742,0.255539,0.34667552
P50914	0.07591945,0.053666428,-0.25512883,0.029363917,-0.10355702,-0.23912859,0.08537829,0.12614937,-0.15861848,0.26848936,-0.095582426,-0.15235624,-0.2820775,-0.0584805,-0.26492205,-0.06652324,0.14778988,-0.06619617,0.24412832,0.04378428,-0.121025465,0.35053623,-0.036458474,0.48014784,0.29901338,-0.23923391,-0.05469082,0.0624517,0.17073746,-0.07125158,-0.41539094,-0.0972368,0.5633168,-0.14902955,-0.24915579,-0.17099692,0.42547506,0.2338985,0.33516946,-0.15985315,0.36952004,0.35384712,-0.4962005,-0.29739198,-0.2188026,-0.26473945,-0.08643216,-0.23493999,0.19317728,0.36148366,0.29832387,-0.077041775,-0.054591823,0.06009153,0.20710604,-0.13634586,-0.15546879,-0.045530155,0.13665253,-0.09744312,0.4052936,-0.11255487,0.033428468,0.40102097,-0.24135417,0.3218793,0.27532157,0.075751364,-0.3850838,-0.28353235,-0.13529855,0.021297215,0.28595105,-0.21479186,-0.07637261,0.13995191,0.36381626,-0.12030633,0.13239269,-0.20800734,-0.038390927,0.13356262,0.010920255,-0.12838125,0.17589499,0.034312803,0.08232129,-0.16663824,-0.21485846,0.051727552,0.4125602,-0.22909112,0.18929179,0.11336516,0.18264295,0.27353385,-0.14813119,-0.0043653613,-0.2582398,-0.080567546,-0.63540375,-0.05863907,-0.33146328,-0.025622394,0.052742314,0.53716123,0.04817479,0.142306,0.15594943,0.39291626,0.3362039,-0.33252883,0.19568661,0.17042346,0.5750933,0.32194448,0.19871765,-0.07238424,0.0673684,0.012953295,-0.1565383,-0.31445682,-0.16454281,-0.35967588,-0.18742402,0.406329,-0.086295396,-0.11585148,-0.08368958,-0.2994045,-0.014999667,-0.037651908,-0.44209602,0.4122424,0.45507807,0.09947218,-0.045162886,0.025491169,0.19380471,0.39105493,0.33122838,-0.3638317,-0.3465332,0.7560847,0.29408726,0.3935594,0.38573343,0.058558214,0.53564864,0.6332737,-0.08921518,0.57965535,-0.22193955,-0.10834801,0.4975006,-0.06824149,-0.34139898,0.47929665,0.22024582,-0.232572,-0.54691494,0.10536734,-0.16791242,-0.09594452,-0.0166835,0.16930594,-0.09961261,-0.11030181,0.12119591,0.22943307,0.00757573,0.018878479,-0.23010288,0.0116791455,0.16816439,-0.4603916,-0.020564618,0.0697964,-0.7733511,0.19654034,0.49081552,0.19936073,-0.24892864,-0.2514443,0.061039463,-0.22358796,-0.35338432,0.21689288,-0.24440998,0.60453296,0.0025569878,0.17528251,0.46419114,0.055362295,0.06397976,0.0066650603,0.20244472,0.18860024,0.17032963,0.2707786
P32969	0.19751032,-0.13149919,-0.121767245,-0.10546072,-0.09153725,-0.2222394,0.07362192,-0.062201098,0.078903176,0.27917242,-0.12247153,0.21514869,-0.4403623,0.04735723,-0.1736603,-0.37822288,0.3060355,-0.5237604,0.17117618,-0.18790747,-0.11671605,0.23930307,0.21643785,0.1495931,0.12513955,-0.21411523,-0.19689973,-0.0841856,-0.31684068,-0.2931332,-0.23594587,-0.2155283,0.27164912,0.038702663,-0.20410572,0.0072316197,0.36015177,0.42711034,0.04849357,-0.13210379,0.27683878,0.41367185,-0.5196262,-0.20607738,0.06966608,-0.27193597,0.08903627,-0.2284843,0.060054984,0.1880752,0.05945308,0.1018307,-0.022211794,0.036190063,0.014418896,-0.052753784,0.030279173,0.12358735,0.1629511,-0.30518684,0.29031512,-0.009152634,-0.076854244,0.6049577,-0.0033313262,0.47683078,-0.03827871,-0.019932106,-0.3293,-0.3169698,-0.19005927,-0.32116234,0.10373109,-0.4829946,0.024974044,-0.050544266,0.47460097,-0.19338389,0.47264302,-0.21654393,-0.15130983,0.16792724,0.00998977,-0.03504094,0.1681945,-0.24291682,0.17913976,0.005557804,0.058127478,-0.05844815,-0.01657878,-0.47465384,0.4017349,0.23710962,0.3858033,0.17654307,0.10046478,-0.111543275,-0.24152355,0.049815204,-0.4520401,0.10658664,-0.41095963,-0.17790933,0.054361574,0.38845563,-0.18655382,0.259143,0.20608678,0.23333587,0.07701791,-0.3748506,0.3599893,0.26943842,0.45988533,0.38755453,-0.012353971,-0.009349683,-0.09412568,0.030593563,0.059653737,-0.27717966,-0.3573486,-0.23076114,0.43116176,0.35798752,-0.2548933,-0.19543746,-0.20396253,-0.115996964,-0.0680551,-0.0612033,-0.5168574,0.7128185,0.34317973,0.23373364,0.09315943,0.037176356,0.008362142,0.31989765,0.23746358,-0.17420998,-0.3867093,0.41601995,0.11694287,0.38807195,0.12192133,-0.1818477,0.3350611,0.4198721,0.014331377,0.3939304,-0.2264769,-0.28006586,0.33637,0.11548,-0.5102497,0.035856195,0.14265792,-0.26455554,-0.4894426,-0.03020841,0.17389344,-0.09387027,-0.012596515,0.19570184,-0.16794722,0.08766579,-0.11032465,0.17091112,0.023536276,-0.36388022,-0.2689779,0.029514058,0.4161564,-0.5423596,0.0351631,0.017798563,-0.7990729,0.45194498,0.5083968,-0.04554769,-0.35527435,-0.316965,0.10823679,-0.18153831,-0.24360216,0.22392276,-0.2851484,0.5883353,-0.21714829,0.16800523,0.33654827,0.02001275,0.07232397,0.26677334,0.2734066,0.3100641,0.13202958,0.50699216
P61254	-0.04314944,0.057870425,-0.03237927,0.07910018,0.22024201,-0.15917426,-0.05396427,-0.09419162,-0.14513454,0.13387804,0.1948506,-0.22472659,-0.086065814,0.015702624,-0.06904971,-0.10456131,0.010709929,0.01624278,0.5077962,-0.038673706,-0.011200224,0.49581766,-0.05904618,0.41365197,0.2973876,-0.3132579,0.14626244,0.17412302,0.36732873,-0.059876982,-0.24947055,-0.188232,0.367578,-0.07075879,-0.4179203,-0.3798577,0.52798766,0.17847998,0.21556412,-0.049978554,0.27468246,0.50287646,-0.40999442,-0.24251856,0.037060164,-0.26633212,0.01517323,-0.2220514,0.25382614,0.31011328,0.19806048,-0.06616747,-0.117576815,-0.012607438,0.29409435,-0.50974315,-0.27930534,-0.0607904,0.03491002,-0.077308245,0.3018494,0.007212261,0.12619112,0.41275996,-0.22628161,0.41014072,0.25088736,0.077967264,-0.3419483,-0.40088803,-0.39505568,-0.041442454,0.0712634,-0.16251074,-0.023554372,0.013115812,0.2523602,-0.29507878,0.092041194,-0.098255746,0.016059969,0.16345577,0.06386482,-0.14818422,0.29567206,0.05839744,0.051290076,-0.3388923,-0.049106155,-0.017834252,0.4890316,-0.39855665,0.12876816,0.15732297,-0.027564973,0.12363496,-0.19357447,0.04278121,-0.008550718,-0.12897146,-0.3306786,-0.11130689,-0.29089937,0.08521421,-0.09230093,0.5271284,0.15090524,-0.1601318,0.049999684,0.3699487,0.15112138,-0.36108002,-0.014778997,0.17510499,0.53672993,0.14792922,0.11140051,-0.05483,0.20090467,-0.011353371,-0.2637908,-0.1023477,-0.4119428,-0.27395532,-0.20488244,0.32532325,-0.029566508,-0.19019249,0.028380273,-0.25817686,-0.26550487,-0.053991035,-0.5290742,0.4605917,0.2480667,0.10910398,0.13960359,-0.00800825,0.30424276,0.37507775,0.009054366,-0.34780145,-0.45254344,0.8852814,0.5883766,0.47610244,0.31393468,0.14855373,0.48738763,0.5493379,0.2869979,0.14116643,-0.015985556,-0.14744268,0.46312648,-0.19842951,-0.2788321,0.45255676,0.2934649,-0.20942006,-0.40843374,0.016278869,-0.091403246,-0.13268872,0.017867405,-0.10259464,-0.085323304,0.1285282,0.018937832,0.032783825,0.03108432,0.08254803,-0.30275643,-0.035817545,-0.15146701,-0.38967434,-0.048970964,0.39119306,-0.6508106,0.35331678,0.5211504,0.309084,-0.16540036,-0.11345812,0.013698634,-0.14450698,-0.45818153,0.46287602,-0.24714856,0.521587,-0.16665253,0.13345395,0.3057878,0.07540778,-0.08096814,-0.11392836,0.19859298,-0.05263661,0.37321442,0.32152793
P39019	-0.08906338,0.011728924,0.06277736,0.04240096,0.26466203,-0.23710328,-0.08394746,0.012716406,-0.2136974,0.15459663,0.08208347,-0.05711184,0.035338793,0.06743032,-0.06202547,-0.08306339,0.025542993,-0.063732356,0.4518773,-0.24869013,-0.124420986,0.3684437,-0.12172734,0.37238416,0.21573395,-0.15827587,0.24509938,0.19456755,0.33020797,-0.08733532,-0.44096988,-0.0528144,0.3955632,-0.04897345,-0.37054336,-0.33464798,0.29387948,0.3013319,0.1969119,-0.16266082,0.30326244,0.30342624,-0.59275204,-0.3411175,0.051950846,-0.26086375,-0.08904911,-0.17371108,0.059101336,0.24720773,0.2225136,-0.1115325,-0.12535459,-0.15213905,0.4748736,-0.39315033,-0.2728248,-0.19513643,0.14218831,0.0045336145,0.30848178,-0.059385557,0.058250442,0.2868154,-0.33762383,0.4196438,0.31814244,-0.078330204,-0.33399153,-0.33249795,-0.2672261,0.04609904,0.18590055,-0.035194132,-0.024739837,0.18592809,0.096551046,-0.027184065,0.22046849,-0.08198933,0.07235686,0.04771128,0.0653636,-0.0889137,0.2970233,0.0035865924,0.24051346,-0.40875942,-0.01126092,-0.035613626,0.36086592,-0.26991427,0.056702673,0.23574425,-0.033721313,0.19527575,-0.31385815,0.057799693,-0.040282506,-0.04468462,-0.11475625,-0.13298373,-0.3672236,0.066809185,-0.22909428,0.38566804,0.12477677,-0.1902298,0.028570328,0.18154326,0.2128736,-0.32166392,0.04324197,0.19764924,0.481475,0.21601227,0.08635848,0.132979,0.064252496,0.102128215,-0.23394471,-0.1732229,-0.3858303,-0.5389653,-0.24476284,0.43406972,-0.09511447,-0.10535439,-0.0455086,-0.27160382,-0.16330369,0.09966434,-0.58420837,0.52287966,0.09737564,-0.037499618,0.25465742,-0.005276697,0.22209129,0.2878228,-0.16162568,-0.36458695,-0.4070385,0.7588527,0.53780085,0.39695436,0.26984647,0.19478503,0.5975699,0.44937173,0.18823934,-0.0545197,-0.22030312,-0.098753504,0.300019,-0.20336193,-0.3008514,0.51243484,0.20334755,-0.017129144,-0.4502284,0.020919485,-0.10215258,-0.25002337,0.07166827,-0.21095143,-0.11789052,0.091597356,0.11157859,0.07129488,0.012963283,0.1520838,-0.17255753,0.037593953,-0.07217355,-0.4853738,-0.07035786,0.11628234,-0.606258,0.38807207,0.51393205,0.21042013,-0.1749731,-0.09730912,0.04292191,-0.29341227,-0.47301334,0.29081112,-0.17706174,0.4515096,-0.05340783,0.036882896,0.3135341,0.03706259,-0.1181336,-0.08388824,0.086501025,-0.008966986,0.43064997,0.20209464
P47914	-0.063876614,0.025493735,-0.16688217,-0.007219241,-0.34119776,-0.20503046,-0.018967932,-0.2824227,-0.25387523,0.14337432,-0.03510844,0.12631619,-0.14793234,0.049314108,-0.52717197,-0.29886293,0.3722183,0.07483949,0.16757122,0.15016691,-0.23672558,0.6020742,-0.056339655,0.54098946,0.23022972,-0.27055842,-0.04114834,0.14942066,0.023419186,-0.18730545,-0.3882452,-0.11565079,0.56726164,-0.29535884,-0.33805844,-0.2078409,0.31769168,0.5038346,0.048136357,0.036641143,0.35890132,0.40796727,-0.62970144,-0.423726,-0.24399526,0.07764601,0.023545038,-0.1620629,0.18827501,0.13338299,0.5741267,-0.24092536,-0.04067109,-0.196118,0.065458395,-0.39025503,-0.16556796,-0.011558959,0.22101183,0.11017542,0.60530186,-0.20909823,-0.15655443,0.29770675,-0.22828586,0.4477425,0.04169688,-0.22891702,-0.2656182,-0.08545009,-0.18393761,0.13612865,0.1459479,-0.2402053,-0.021646988,0.1978829,0.04802465,-0.012679777,-0.0156323,-0.37370586,0.05388053,0.2576019,0.07093489,0.060116235,0.15164018,0.093804486,-0.013486173,-0.11179191,-0.2263883,0.2989407,0.5893581,-0.3525952,0.41329876,-0.110955805,0.16916622,0.41492987,-0.20727402,-0.03601398,-0.189321,-0.08774376,-0.7188563,-0.16676465,-0.5311639,0.14664657,0.048702948,0.09647422,0.11032097,0.2298563,0.12648019,0.35252213,0.023788286,-0.34820884,0.22788341,0.08471828,0.53866524,0.2122309,0.34789926,0.12630859,0.0061157322,-0.06682708,-0.0017339913,-0.35572565,-0.30330902,-0.09661085,-0.14529495,0.3192372,-0.05015551,-0.09184772,0.04513888,-0.40200496,-0.1433332,-0.054975603,-0.56126356,0.7683619,0.4572371,0.11163574,0.06768765,-0.27728462,0.19119452,0.2594508,0.15382595,-0.12087554,-0.33850396,0.83208793,0.07624178,0.51608294,0.07655206,0.06416359,0.5627194,0.41032627,0.10990772,0.66008544,-0.49635908,-0.013009389,0.39722955,0.0430132,-0.34416476,0.08597853,0.21412526,-0.3790488,-0.5915523,0.14487688,-0.16711031,0.046224084,-0.13304171,0.10511235,-0.17310482,-0.3890568,0.41368017,0.4368452,-0.12485463,-0.0726041,-0.30695757,-0.038730744,0.19626915,-0.63875955,-0.027733436,0.13851799,-0.5941484,0.14647296,0.5131814,-0.09753952,-0.0436132,-0.089740604,0.059317872,-0.11084838,-0.43021846,0.23137534,-0.3927644,0.5555133,-0.20066288,0.011523411,0.3824456,0.07591236,0.05057129,0.00742365,0.08278054,0.15567024,-0.02809091,0.59110385
